medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q3427195,https://en.wikipedia.org/wiki/John_Cotton_(baseball),John Cotton,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1970-10-30,Q16555,Houston,Q26676,Harris County,"29.762777777778,-95.383055555556",29.762777777778,-95.383055555556,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3427132,https://en.wikipedia.org/wiki/Travis_Dawkins,Travis Dawkins,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1979-05-12,Q2610042,Newberry,Q515177,Newberry County,"34.277655,-81.61656",34.277655,-81.61656,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2823943,https://en.wikipedia.org/wiki/Adam_Everett,Adam Everett,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1977-02-05,Q2688463,Austell,Q484247,Cobb County,"33.8158,-84.6361",33.8158,-84.6361,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3045255,https://en.wikipedia.org/wiki/Ryan_Franklin,Ryan Franklin,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1973-03-05,Q79535,Fort Smith,Q61176,Sebastian County,"35.35,-94.366666666667",35.35,-94.366666666667,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3427082,https://en.wikipedia.org/wiki/Chris_George_(left-handed_pitcher),Chris George,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1979-09-16,Q16555,Houston,Q26676,Harris County,"29.762777777778,-95.383055555556",29.762777777778,-95.383055555556,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3427170,https://en.wikipedia.org/wiki/Shane_Heams,Shane Heams,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1975-09-29,Q49239,Toledo,Q112107,Lucas County,"41.6527777777778,-83.5377777777778",41.6527777777778,-83.5377777777778,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3427118,https://en.wikipedia.org/wiki/Marcus_Jensen,Marcus Jensen,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1972-12-14,Q17042,Oakland,Q107146,Alameda County,"37.8,-122.25",37.8,-122.25,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3362978,https://en.wikipedia.org/wiki/Mike_Kinkade,Mike Kinkade,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1973-05-06,Q853552,Livonia,Q195664,Wayne County,"42.401111111111,-83.371111111111",42.401111111111,-83.371111111111,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3427052,https://en.wikipedia.org/wiki/Rick_Krivda,Rick Krivda,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1970-01-19,Q949739,McKeesport,Q156291,Allegheny County,"40.341877777778,-79.845005555556",40.341877777778,-79.845005555556,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3273480,https://en.wikipedia.org/wiki/Doug_Mientkiewicz,Doug Mientkiewicz,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1974-06-19,Q49239,Toledo,Q112107,Lucas County,"41.6527777777778,-83.5377777777778",41.6527777777778,-83.5377777777778,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3426731,https://en.wikipedia.org/wiki/Mike_Neill,Mike Neill,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1970-04-27,Q502240,Martinsville,Q505841,Henry County,"36.686143,-79.869171",36.686143,-79.869171,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1330721,https://en.wikipedia.org/wiki/Roy_Oswalt,Roy Oswalt,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1977-08-29,Q2271945,Weir,Q130083,Choctaw County,"33.2633,-89.2894",33.2633,-89.2894,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3108011,https://en.wikipedia.org/wiki/Jon_Rauch,Jon Rauch,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1978-09-27,Q43668,Louisville,Q500776,Jefferson County,"38.2561111111111,-85.7513888888889",38.2561111111111,-85.7513888888889,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3362921,https://en.wikipedia.org/wiki/Anthony_Sanders,Anthony Sanders,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1974-03-02,Q18575,Tucson,Q58688,Pima County,"32.221666666667,-110.92638888889",32.221666666667,-110.92638888889,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2747901,https://en.wikipedia.org/wiki/Bobby_Seay,Bobby Seay,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1978-06-20,Q491540,Sarasota,Q501163,Sarasota County,"27.337222222222,-82.535277777778",27.337222222222,-82.535277777778,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1191924,https://en.wikipedia.org/wiki/Ben_Sheets,Ben Sheets,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1978-07-18,Q28218,Baton Rouge,Q491949,East Baton Rouge Parish,"30.4475,-91.178611111111",30.4475,-91.178611111111,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2923453,https://en.wikipedia.org/wiki/Brad_Wilkerson,Brad Wilkerson,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1977-06-01,Q494295,Owensboro,Q400757,Daviess County,"37.757748,-87.11839",37.757748,-87.11839,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3267120,https://en.wikipedia.org/wiki/Todd_Williams,Todd Williams,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1971-02-13,Q128069,Syracuse,Q114904,Onondaga County,"43.046899,-76.144423",43.046899,-76.144423,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3362936,https://en.wikipedia.org/wiki/Ernie_Young,Ernie Young,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1969-07-08,Q1297,Chicago,Q108418,Cook County,"41.85003,-87.65005",41.85003,-87.65005,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3362982,https://en.wikipedia.org/wiki/Tim_Young_(baseball),Tim Young,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1973-10-15,Q490587,Gulfport,Q485434,Harrison County,"30.3674166666667,-89.0928055555556",30.3674166666667,-89.0928055555556,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3363670,https://en.wikipedia.org/wiki/Omar_Ajete,Omar Ajete,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1965-07-31,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3427234,https://en.wikipedia.org/wiki/Yovany_Aragon,Yovany Aragon,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1974-05-02,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3426880,https://en.wikipedia.org/wiki/Miguel_Cald%C3%A9s,Miguel Caldés Luis,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1970-09-27,Q526001,Bolivia,Q220692,Ciego de Ávila Province,"22.075,-78.350277777778",22.075,-78.350277777778,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3427696,https://en.wikipedia.org/wiki/Danel_Castro,Danel Castro,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1976-07-02,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1185584,https://en.wikipedia.org/wiki/Jos%C3%A9_Contreras,José Contreras,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1971-12-06,Q115497,Pinar del Río Province,Q241,Cuba,"22.4122,-83.6719",22.4122,-83.6719,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3426771,https://en.wikipedia.org/wiki/Yobal_Due%C3%B1as,Yobal Dueñas,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1972-05-04,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3427229,https://en.wikipedia.org/wiki/Yasser_G%C3%B3mez,Yasser Gómez,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1980-04-01,Q1563,Havana,Q12588,Havana Province,"23.136666666667,-82.358888888889",23.136666666667,-82.358888888889,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1444642,https://en.wikipedia.org/wiki/Jos%C3%A9_Ibar,José Ibar,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1969-05-04,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3273215,https://en.wikipedia.org/wiki/Orestes_Kindel%C3%A1n,Orestes Kindelán,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1964-11-01,Q742835,Palma Soriano,Q234200,Santiago de Cuba Province,"20.213888888889,-75.991944444444",20.213888888889,-75.991944444444,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1330861,https://en.wikipedia.org/wiki/Pedro_Luis_Lazo,Pedro Luis Lazo,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1973-04-15,Q244139,Pinar del Río,Q115497,Pinar del Río Province,"22.412222222222,-83.671944444444",22.412222222222,-83.671944444444,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1385026,https://en.wikipedia.org/wiki/Omar_Linares,Omar Linares,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1967-10-23,Q244139,Pinar del Río,Q115497,Pinar del Río Province,"22.412222222222,-83.671944444444",22.412222222222,-83.671944444444,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3427219,https://en.wikipedia.org/wiki/Oscar_Mac%C3%ADas_(baseball),Oscar Macías,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1969-02-01,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3427142,https://en.wikipedia.org/wiki/Juan_Manrique,Juan Manrique,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1967-08-26,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3426796,https://en.wikipedia.org/wiki/Javier_M%C3%A9ndez_(baseball),Javier Méndez,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1964-04-22,Q1563,Havana,Q12588,Havana Province,"23.136666666667,-82.358888888889",23.136666666667,-82.358888888889,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3267113,https://en.wikipedia.org/wiki/Rolando_Meri%C3%B1o,Rolando Meriño,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1971-02-27,Q117040,Santiago de Cuba,Q234200,Santiago de Cuba Province,"20.0216666666667,-75.8294444444444",20.0216666666667,-75.8294444444444,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3493797,https://en.wikipedia.org/wiki/Germ%C3%A1n_Mesa,Germán Mesa,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1967-05-12,Q1563,Havana,Q12588,Havana Province,"23.136666666667,-82.358888888889",23.136666666667,-82.358888888889,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3363398,https://en.wikipedia.org/wiki/Antonio_Pacheco_Mass%C3%B3,Antonio Pacheco Massó,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1964-06-04,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q961246,https://en.wikipedia.org/wiki/Ariel_Pestano,Ariel Pestano,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1974-01-31,Q289328,Caibarién,Q115434,Villa Clara Province,"22.515833333333,-79.472222222222",22.515833333333,-79.472222222222,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3427176,https://en.wikipedia.org/wiki/Gabriel_Pierre,Gabriel Pierre,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1966-05-29,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1444629,https://en.wikipedia.org/wiki/Maels_Rodr%C3%ADguez,Maels Rodríguez,silver,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1979-10-15,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q791188,https://en.wikipedia.org/wiki/Baseball_at_the_2000_Summer_Olympics,baseball at the 2000 Summer Olympics,Q8544,2000 Summer Olympics,Q5369,baseball,NA,NA,Q5369,baseball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
