medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q242217,https://en.wikipedia.org/wiki/Inka_Grings,Inka Grings,bronze,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1978-10-31,Q1718,Düsseldorf,Q7926,Düsseldorf Government Region,"51.231144444444,6.7723805555556",51.231144444444,6.7723805555556,Q6581072,female,Q795004,https://en.wikipedia.org/wiki/Football_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_tournament,football at the 2000 Summer Olympics – women's tournament,Q754589,football at the 2000 Summer Olympics,Q2736,association football,Q2736,association football,Q2736,association football,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,DEA11,"Düsseldorf, Kreisfreie Stadt",5261157,629047,246561.42,54789.71,DE,Germany
Q599311,https://en.wikipedia.org/wiki/Oleksandr_Beresch,Oleksandr Beresch,bronze,Q1076807,https://en.wikipedia.org/wiki/Ukraine_at_the_2000_Summer_Olympics,Ukraine at the 2000 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,1977-10-12,Q1844446,Pervomaisk,Q120717618,Kadiivka urban hromada,"48.6297222222222,38.5619444444444",48.6297222222222,38.5619444444444,Q6581097,male,Q886732,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_artistic_individual_all-around,gymnastics at the 2000 Summer Olympics – men's artistic individual all-around,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,UA2,Macroregion_02,UA22,Luhanska Oblast,UA221,Alchevskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q599311,https://en.wikipedia.org/wiki/Oleksandr_Beresch,Oleksandr Beresch,silver,Q1076807,https://en.wikipedia.org/wiki/Ukraine_at_the_2000_Summer_Olympics,Ukraine at the 2000 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,1977-10-12,Q1844446,Pervomaisk,Q120717618,Kadiivka urban hromada,"48.6297222222222,38.5619444444444",48.6297222222222,38.5619444444444,Q6581097,male,Q886909,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gymnastics at the 2000 Summer Olympics – men's artistic team all-around,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,UA2,Macroregion_02,UA22,Luhanska Oblast,UA221,Alchevskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q6199420,https://en.wikipedia.org/wiki/Olexander_Svitlichni,Oleksandr Svitlychnyi,silver,Q1076807,https://en.wikipedia.org/wiki/Ukraine_at_the_2000_Summer_Olympics,Ukraine at the 2000 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,1972-08-23,Q42308,Kharkiv,Q102428285,Kharkiv Raion,"49.9925,36.2311111111111",49.9925,36.2311111111111,Q6581097,male,Q886909,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gymnastics at the 2000 Summer Olympics – men's artistic team all-around,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,UA1,Macroregion_01,UA13,Kharkivska Oblast,UA136,Kharkivskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q887037,https://en.wikipedia.org/wiki/Roman_Zozulya_(gymnast),Roman Volodymyrovych Zozulya,silver,Q1076807,https://en.wikipedia.org/wiki/Ukraine_at_the_2000_Summer_Olympics,Ukraine at the 2000 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,1979-06-22,Q157835,Zaporizhzhia,Q49518,Yekaterinoslav Governorate,"47.85,35.1175",47.85,35.1175,Q6581097,male,Q886909,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gymnastics at the 2000 Summer Olympics – men's artistic team all-around,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,UA3,Macroregion_03,UA32,Zaporizka Oblast,UA323,Zaporizkyi Raion,NA,NA,NA,NA,UA,Ukraine
Q887252,https://en.wikipedia.org/wiki/Valery_Goncharov,Valeriy Honcharov,silver,Q1076807,https://en.wikipedia.org/wiki/Ukraine_at_the_2000_Summer_Olympics,Ukraine at the 2000 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,1977-09-19,Q42308,Kharkiv,Q102428285,Kharkiv Raion,"49.9925,36.2311111111111",49.9925,36.2311111111111,Q6581097,male,Q886909,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gymnastics at the 2000 Summer Olympics – men's artistic team all-around,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,UA1,Macroregion_01,UA13,Kharkivska Oblast,UA136,Kharkivskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q6041352,https://en.wikipedia.org/wiki/Valery_Pereshkura,Valeri Pereshkura,silver,Q1076807,https://en.wikipedia.org/wiki/Ukraine_at_the_2000_Summer_Olympics,Ukraine at the 2000 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,1977-09-20,Q212,Ukraine,NA,NA,"49,32",49,32,Q6581097,male,Q886909,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gymnastics at the 2000 Summer Olympics – men's artistic team all-around,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,UA6,Macroregion_06,UA62,Cherkaska Oblast,UA624,Cherkaskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q5985885,https://en.wikipedia.org/wiki/Ruslan_Mezentsev,Ruslan Mezentsev,silver,Q1076807,https://en.wikipedia.org/wiki/Ukraine_at_the_2000_Summer_Olympics,Ukraine at the 2000 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,1981-06-24,Q158292,Kropyvnytskyi,Q180981,Kirovohrad Oblast,"48.510277777778,32.266666666667",48.510277777778,32.266666666667,Q6581097,male,Q886909,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gymnastics at the 2000 Summer Olympics – men's artistic team all-around,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,UA3,Macroregion_03,UA33,Kirovohradska Oblast,UA332,Kropyvnytskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q887307,https://en.wikipedia.org/wiki/Igors_Vihrovs,Igors Vihrovs,gold,Q2371421,https://en.wikipedia.org/wiki/Latvia_at_the_2000_Summer_Olympics,Latvia at the 2000 Summer Olympics,Q211,Latvia,LV,LVA,LAT,LV,1978-06-06,Q1773,Riga,Q211,Latvia,"56.9475,24.106944444444",56.9475,24.106944444444,Q6581097,male,Q886735,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_floor,gymnastics at the 2000 Summer Olympics – men's floor,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,LV0,Latvija,LV00,Latvija,LV00A,Rīga,1883008,NA,38823.7,NA,LV,Latvia
Q887271,https://en.wikipedia.org/wiki/Yordan_Yovchev,Yordan Yovchev,bronze,Q18905,https://en.wikipedia.org/wiki/Bulgaria_at_the_2000_Summer_Olympics,Bulgaria at the 2000 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1973-02-24,Q459,Plovdiv,Q4365146,Plovdiv,"42.142086,24.741454",42.142086,24.741454,Q6581097,male,Q886735,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_floor,gymnastics at the 2000 Summer Olympics – men's floor,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,BG4,Yugozapadna i Yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,BG421,Plovdiv,1301026,631516,12071.76,5297.93,BG,Bulgaria
Q887041,https://en.wikipedia.org/wiki/Benjamin_Varonian,Benjamin Varonian,silver,Q2445300,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,France at the 2000 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1980-06-15,Q33959,Nice,Q3139,Alpes-Maritimes,"43.701944444444,7.2683333333333",43.701944444444,7.2683333333333,Q6581097,male,Q886759,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_horizontal_bar,gymnastics at the 2000 Summer Olympics – men's horizontal bar,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,FRL,Provence-Alpes-Côte d’Azur,FRL0,Provence-Alpes-Côte d’Azur,FRL03,Alpes-Maritimes,5173952,1114308,206743.67,39592.08,FR,France
Q887564,https://en.wikipedia.org/wiki/Marius_Urzic%C4%83,Marius Urzică,gold,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1975-09-30,Q912235,Toplița,Q190702,Harghita County,"46.9918309,25.3708558",46.9918309,25.3708558,Q6581097,male,Q886751,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_pommel_horse,gymnastics at the 2000 Summer Olympics – men's pommel horse,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,RO1,Macroregiunea Unu,RO12,Centru,RO124,Harghita,2280856,291761,32059.77,2686.85,RO,Romania
Q739508,https://en.wikipedia.org/wiki/Eric_Poujade,Éric Poujade,silver,Q2445300,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,France at the 2000 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1972-08-08,Q47465,Aix-en-Provence,Q1533801,canton of Aix-en-Provence-Nord-Est,"43.527777777778,5.4455555555556",43.527777777778,5.4455555555556,Q6581097,male,Q886751,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_pommel_horse,gymnastics at the 2000 Summer Olympics – men's pommel horse,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,FRL,Provence-Alpes-Côte d’Azur,FRL0,Provence-Alpes-Côte d’Azur,FRL04,Bouches-du-Rhône,5173952,2071055,206743.67,95824.92,FR,France
Q606354,https://en.wikipedia.org/wiki/Szilveszter_Csoll%C3%A1ny,Szilveszter Csollány,gold,Q348980,https://en.wikipedia.org/wiki/Hungary_at_the_2000_Summer_Olympics,Hungary at the 2000 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1970-04-13,Q168648,Sopron,Q694723,Sopron District,"47.683333333333,16.583333333333",47.683333333333,16.583333333333,Q6581097,male,Q886693,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_rings,gymnastics at the 2000 Summer Olympics – men's rings,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,HU2,Dunántúl,HU22,Nyugat-Dunántúl,HU221,Győr-Moson-Sopron,982924,471309,15574.82,8602.46,HU,Hungary
Q741789,https://en.wikipedia.org/wiki/Dimosthenis_Tampakos,Dimosthenis Tampakos,silver,Q1031703,https://en.wikipedia.org/wiki/Greece_at_the_2000_Summer_Olympics,Greece at the 2000 Summer Olympics,Q41,Greece,GR,GRC,GRE,EL,1976-11-12,Q17151,Thessaloniki,Q6627746,Thessaloniki Municipality,"40.6402777777778,22.9355555555556",40.6402777777778,22.9355555555556,Q6581097,male,Q886693,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_rings,gymnastics at the 2000 Summer Olympics – men's rings,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,EL5,Voreia Elláda,EL52,Kentriki Makedonia,EL522,Thessaloniki,1782630,1089819,28418.24,16002.59,EL,Greece
Q887271,https://en.wikipedia.org/wiki/Yordan_Yovchev,Yordan Yovchev,bronze,Q18905,https://en.wikipedia.org/wiki/Bulgaria_at_the_2000_Summer_Olympics,Bulgaria at the 2000 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1973-02-24,Q459,Plovdiv,Q4365146,Plovdiv,"42.142086,24.741454",42.142086,24.741454,Q6581097,male,Q886693,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_rings,gymnastics at the 2000 Summer Olympics – men's rings,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,BG4,Yugozapadna i Yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,BG421,Plovdiv,1301026,631516,12071.76,5297.93,BG,Bulgaria
Q718489,https://en.wikipedia.org/wiki/Gervasio_Deferr,Gervasio Deferr,gold,Q579333,https://en.wikipedia.org/wiki/Spain_at_the_2000_Summer_Olympics,Spain at the 2000 Summer Olympics,Q29,Spain,ES,ESP,ESP,ES,1980-11-07,Q12046,Premià de Mar,Q12600,Maresme,"41.4920085,2.3620172",41.4920085,2.3620172,Q6581097,male,Q886703,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_vault,gymnastics at the 2000 Summer Olympics – men's vault,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,ES5,Este,ES51,Cataluña,ES511,Barcelona,7901963,5797356,255153.86,173721.88,ES,Spain
Q499924,https://en.wikipedia.org/wiki/Leszek_Blanik,Leszek Blanik,bronze,Q2334690,https://en.wikipedia.org/wiki/Poland_at_the_2000_Summer_Olympics,Poland at the 2000 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1977-03-01,Q500260,Wodzisław Śląski,Q773774,Wodzisław County,"50,18.45",50,18.45,Q6581097,male,Q886703,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_vault,gymnastics at the 2000 Summer Olympics – men's vault,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,PL2,Makroregion południowy,PL22,Śląskie,PL227,Rybnicki,4245283,587613,79205.73,7890.49,PL,Poland
Q237280,https://en.wikipedia.org/wiki/Simona_Am%C3%A2nar,Simona Amânar,gold,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1979-10-07,Q79808,Constanța,Q188505,Constanța County,"44.173333333333,28.638333333333",44.173333333333,28.638333333333,Q6581072,female,Q886359,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_individual_all-around,gymnastics at the 2000 Summer Olympics – women's artistic individual all-around,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,RO2,Macroregiunea Doi,RO22,Sud-Est,RO223,Constanţa,2353162,657060,28129.55,9246.44,RO,Romania
Q886476,https://en.wikipedia.org/wiki/Maria_Olaru,Maria Olaru,silver,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1982-06-04,Q303015,Fălticeni,Q181209,Suceava County,"47.4625,26.3",47.4625,26.3,Q6581072,female,Q886359,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_individual_all-around,gymnastics at the 2000 Summer Olympics – women's artistic individual all-around,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,RO2,Macroregiunea Doi,RO21,Nord-Est,RO215,Suceava,3224213,642165,29504.31,4489.45,RO,Romania
Q237280,https://en.wikipedia.org/wiki/Simona_Am%C3%A2nar,Simona Amânar,gold,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1979-10-07,Q79808,Constanța,Q188505,Constanța County,"44.173333333333,28.638333333333",44.173333333333,28.638333333333,Q6581072,female,Q886243,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2000 Summer Olympics – women's artistic team all-around,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,RO2,Macroregiunea Doi,RO22,Sud-Est,RO223,Constanţa,2353162,657060,28129.55,9246.44,RO,Romania
Q887573,https://en.wikipedia.org/wiki/Loredana_Boboc,Loredana Boboc,gold,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1984-05-12,Q19660,Bucharest,Q218,Romania,"44.4133611111111,26.0977777777778",44.4133611111111,26.0977777777778,Q6581072,female,Q886243,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2000 Summer Olympics – women's artistic team all-around,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,RO3,Macroregiunea Trei,RO32,Bucureşti-Ilfov,RO321,Bucureşti,2290125,1725271,80393.66,60654.97,RO,Romania
Q887579,https://en.wikipedia.org/wiki/Andreea_Is%C4%83rescu,Andreea Isărescu,gold,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1984-07-03,Q19660,Bucharest,Q218,Romania,"44.4133611111111,26.0977777777778",44.4133611111111,26.0977777777778,Q6581072,female,Q886243,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2000 Summer Olympics – women's artistic team all-around,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,RO3,Macroregiunea Trei,RO32,Bucureşti-Ilfov,RO321,Bucureşti,2290125,1725271,80393.66,60654.97,RO,Romania
Q886476,https://en.wikipedia.org/wiki/Maria_Olaru,Maria Olaru,gold,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1982-06-04,Q303015,Fălticeni,Q181209,Suceava County,"47.4625,26.3",47.4625,26.3,Q6581072,female,Q886243,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2000 Summer Olympics – women's artistic team all-around,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,RO2,Macroregiunea Doi,RO21,Nord-Est,RO215,Suceava,3224213,642165,29504.31,4489.45,RO,Romania
Q446970,https://en.wikipedia.org/wiki/Claudia_Pres%C4%83can,Claudia Presăcan,gold,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1979-12-28,Q83324,Sibiu,Q184797,Sibiu County,"45.8,24.15",45.8,24.15,Q6581072,female,Q886243,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2000 Summer Olympics – women's artistic team all-around,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,RO1,Macroregiunea Unu,RO12,Centru,RO126,Sibiu,2280856,391413,32059.77,5137.32,RO,Romania
Q465892,https://en.wikipedia.org/wiki/Andreea_R%C4%83ducan,Andreea Răducan,gold,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1983-09-30,Q335868,Bârlad,Q167199,Vaslui County,"46.216666666667,27.666666666667",46.216666666667,27.666666666667,Q6581072,female,Q886243,https://en.wikipedia.org/wiki/Gymnastics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_artistic_team_all-around,gymnastics at the 2000 Summer Olympics – women's artistic team all-around,Q355637,artistic gymnastics at the 2000 Summer Olympics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,Q326827,artistic gymnastics,RO2,Macroregiunea Doi,RO21,Nord-Est,RO216,Vaslui,3224213,371592,29504.31,2098.46,RO,Romania
