medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q2277625,https://en.wikipedia.org/wiki/Kirsten_Vlieghuis,Kirsten Vlieghuis,bronze,Q146067,https://en.wikipedia.org/wiki/Netherlands_at_the_1996_Summer_Olympics,Netherlands at the 1996 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1976-05-17,Q10006,Hengelo,Q773,Overijssel,"52.265555555556,6.7930555555556",52.265555555556,6.7930555555556,Q6581072,female,Q3879630,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_400_metre_freestyle,swimming at the 1996 Summer Olympics – women's 400 metre freestyle,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NL2,Oost-Nederland,NL21,Overijssel,NL213,Twente,1184333,638897,53171.52,26172.79,NL,Netherlands
Q235784,https://en.wikipedia.org/wiki/Brooke_Bennett,Brooke Bennett,gold,Q147927,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,United States at the 1996 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1980-05-06,Q49255,Tampa,Q488874,Hillsborough County,"27.9475,-82.4586111111111",27.9475,-82.4586111111111,Q6581072,female,Q3879635,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_800_metre_freestyle,swimming at the 1996 Summer Olympics – women's 800 metre freestyle,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q267506,https://en.wikipedia.org/wiki/Dagmar_Hase,Dagmar Hase,silver,Q148162,https://en.wikipedia.org/wiki/Germany_at_the_1996_Summer_Olympics,Germany at the 1996 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1969-12-22,Q40623,Quedlinburg,Q6087,Harz District,"51.791666666667,11.147222222222",51.791666666667,11.147222222222,Q6581072,female,Q3879635,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_800_metre_freestyle,swimming at the 1996 Summer Olympics – women's 800 metre freestyle,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,DEE09,Harz,2186643,210381,75193.75,5419.77,DE,Germany
Q2277625,https://en.wikipedia.org/wiki/Kirsten_Vlieghuis,Kirsten Vlieghuis,bronze,Q146067,https://en.wikipedia.org/wiki/Netherlands_at_the_1996_Summer_Olympics,Netherlands at the 1996 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1976-05-17,Q10006,Hengelo,Q773,Overijssel,"52.265555555556,6.7930555555556",52.265555555556,6.7930555555556,Q6581072,female,Q3879635,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_800_metre_freestyle,swimming at the 1996 Summer Olympics – women's 800 metre freestyle,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NL2,Oost-Nederland,NL21,Overijssel,NL213,Twente,1184333,638897,53171.52,26172.79,NL,Netherlands
Q362197,https://en.wikipedia.org/wiki/Kieren_Perkins,Kieren Perkins,gold,Q1188377,https://en.wikipedia.org/wiki/Australia_at_the_1996_Summer_Olympics,Australia at the 1996 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1973-08-14,Q34932,Brisbane,Q36074,Queensland,"-27.467777777778,153.02777777778",-27.467777777778,153.02777777778,Q6581097,male,Q3879617,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_1500_metre_freestyle,swimming at the 1996 Summer Olympics – men's 1500 metre freestyle,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q558544,https://en.wikipedia.org/wiki/Daniel_Kowalski,Daniel Kowalski,silver,Q1188377,https://en.wikipedia.org/wiki/Australia_at_the_1996_Summer_Olympics,Australia at the 1996 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1975-07-02,Q334,Singapore,NA,NA,"1.3,103.8",1.3,103.8,Q6581097,male,Q3879617,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_1500_metre_freestyle,swimming at the 1996 Summer Olympics – men's 1500 metre freestyle,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3774173,https://en.wikipedia.org/wiki/Graeme_Smith_(swimmer),Graeme Smith,bronze,Q146146,https://en.wikipedia.org/wiki/Great_Britain_at_the_1996_Summer_Olympics,Great Britain at the 1996 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1976-03-31,Q623687,Falkirk,Q216802,Falkirk,"56.000555555556,-3.7844444444444",56.000555555556,-3.7844444444444,Q6581097,male,Q3879617,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_1500_metre_freestyle,swimming at the 1996 Summer Olympics – men's 1500 metre freestyle,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q703944,https://en.wikipedia.org/wiki/Jeff_Rouse,Jeff Rouse,gold,Q147927,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,United States at the 1996 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1970-12-06,Q492342,Fredericksburg,Q1370,Virginia,"38.301829,-77.470778",38.301829,-77.470778,Q6581097,male,Q3879607,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_100_metre_backstroke,swimming at the 1996 Summer Olympics – men's 100 metre backstroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2274382,https://en.wikipedia.org/wiki/Rodolfo_Falc%C3%B3n,Rodolfo Falcón,silver,Q150715,https://en.wikipedia.org/wiki/Cuba_at_the_1996_Summer_Olympics,Cuba at the 1996 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1972-10-25,Q1563,Havana,Q12588,Havana Province,"23.136666666667,-82.358888888889",23.136666666667,-82.358888888889,Q6581097,male,Q3879607,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_100_metre_backstroke,swimming at the 1996 Summer Olympics – men's 100 metre backstroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q592143,https://en.wikipedia.org/wiki/Neisser_Bent,Neisser Bent,bronze,Q150715,https://en.wikipedia.org/wiki/Cuba_at_the_1996_Summer_Olympics,Cuba at the 1996 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1976-08-07,Q833946,Nueva Gerona,Q115027,Isla de la Juventud,"21.884722222222,-82.801111111111",21.884722222222,-82.801111111111,Q6581097,male,Q3879607,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_100_metre_backstroke,swimming at the 1996 Summer Olympics – men's 100 metre backstroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q267156,https://en.wikipedia.org/wiki/Beth_Botsford,Beth Botsford,gold,Q147927,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,United States at the 1996 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1981-05-21,Q5092,Baltimore,Q1391,Maryland,"39.286388888889,-76.615",39.286388888889,-76.615,Q6581072,female,Q3879608,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_100_metre_backstroke,swimming at the 1996 Summer Olympics – women's 100 metre backstroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4019576,https://en.wikipedia.org/wiki/Whitney_Hedgepeth,Whitney Hedgepeth,silver,Q147927,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,United States at the 1996 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1971-03-19,Q123766,Charlottesville,Q1370,Virginia,"38.0299,-78.479",38.0299,-78.479,Q6581072,female,Q3879608,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_100_metre_backstroke,swimming at the 1996 Summer Olympics – women's 100 metre backstroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q693416,https://en.wikipedia.org/wiki/Marianne_Kriel,Marianne Kriel,bronze,Q146074,https://en.wikipedia.org/wiki/South_Africa_at_the_1996_Summer_Olympics,South Africa at the 1996 Summer Olympics,Q258,South Africa,ZA,ZAF,RSA,NA,1971-08-30,Q816070,Bellville,Q1185115,City of Cape Town,"-33.9,18.633333333333",-33.9,18.633333333333,Q6581072,female,Q3879608,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_100_metre_backstroke,swimming at the 1996 Summer Olympics – women's 100 metre backstroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q896757,https://en.wikipedia.org/wiki/Brad_Bridgewater,Brad Bridgewater,gold,Q147927,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,United States at the 1996 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1973-03-29,Q44564,Charleston,Q501800,Kanawha County,"38.347222222222,-81.633333333333",38.347222222222,-81.633333333333,Q6581097,male,Q3879620,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_200_metre_backstroke,swimming at the 1996 Summer Olympics – men's 200 metre backstroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1134029,https://en.wikipedia.org/wiki/Tripp_Schwenk,Tripp Schwenk,silver,Q147927,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,United States at the 1996 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1971-06-17,Q491540,Sarasota,Q501163,Sarasota County,"27.337222222222,-82.535277777778",27.337222222222,-82.535277777778,Q6581097,male,Q3879620,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_200_metre_backstroke,swimming at the 1996 Summer Olympics – men's 200 metre backstroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3723961,https://en.wikipedia.org/wiki/Emanuele_Merisi,Emanuele Merisi,bronze,Q148217,https://en.wikipedia.org/wiki/Italy_at_the_1996_Summer_Olympics,Italy at the 1996 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1972-10-10,Q101685,Treviglio,Q16137,Province of Bergamo,"45.521388888889,9.5927777777778",45.521388888889,9.5927777777778,Q6581097,male,Q3879620,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_200_metre_backstroke,swimming at the 1996 Summer Olympics – men's 200 metre backstroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,ITC,Nord-Ovest,ITC4,Lombardia,ITC46,Bergamo,9976509,1106303,439986.38,39562.31,IT,Italy
Q229015,https://en.wikipedia.org/wiki/Krisztina_Egerszegi,Krisztina Egerszegi,gold,Q143221,https://en.wikipedia.org/wiki/Hungary_at_the_1996_Summer_Olympics,Hungary at the 1996 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1974-08-16,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581072,female,Q3879618,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_200_metre_backstroke,swimming at the 1996 Summer Olympics – women's 200 metre backstroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
Q4019576,https://en.wikipedia.org/wiki/Whitney_Hedgepeth,Whitney Hedgepeth,silver,Q147927,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,United States at the 1996 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1971-03-19,Q123766,Charlottesville,Q1370,Virginia,"38.0299,-78.479",38.0299,-78.479,Q6581072,female,Q3879618,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_200_metre_backstroke,swimming at the 1996 Summer Olympics – women's 200 metre backstroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q75144,https://en.wikipedia.org/wiki/Cathleen_Rund,Cathleen Rund,bronze,Q148162,https://en.wikipedia.org/wiki/Germany_at_the_1996_Summer_Olympics,Germany at the 1996 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1977-11-03,Q64,Berlin,Q183,Germany,"52.516666666667,13.383333333333",52.516666666667,13.383333333333,Q6581072,female,Q3879618,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_200_metre_backstroke,swimming at the 1996 Summer Olympics – women's 200 metre backstroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q684209,https://en.wikipedia.org/wiki/Fred_Deburghgraeve,Frédérik Deburghgraeve,gold,Q142464,https://en.wikipedia.org/wiki/Belgium_at_the_1996_Summer_Olympics,Belgium at the 1996 Summer Olympics,Q31,Belgium,BE,BEL,BEL,BE,1973-06-01,Q211037,Roeselare,Q91439,Arrondissement of Roeselare,"50.944722222222,3.1233333333333",50.944722222222,3.1233333333333,Q6581097,male,Q3879614,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_100_metre_breaststroke,swimming at the 1996 Summer Olympics – men's 100 metre breaststroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,BE2,Vlaams Gewest,BE25,Prov. West-Vlaanderen,BE256,Arr. Roeselare,1222004,158224,55837.16,7602.31,BE,Belgium
Q3807961,https://en.wikipedia.org/wiki/Jeremy_Linn,Jeremy Linn,silver,Q147927,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,United States at the 1996 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1975-01-06,Q25280,Harrisburg,Q488690,Dauphin County,"40.2645548713907,-76.883381676723",40.2645548713907,-76.883381676723,Q6581097,male,Q3879614,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_100_metre_breaststroke,swimming at the 1996 Summer Olympics – men's 100 metre breaststroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q64928,https://en.wikipedia.org/wiki/Mark_Warnecke,Mark Warnecke,bronze,Q148162,https://en.wikipedia.org/wiki/Germany_at_the_1996_Summer_Olympics,Germany at the 1996 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1970-02-15,Q2103,Bochum,Q7924,Arnsberg Government Region,"51.483333333333,7.2166666666667",51.483333333333,7.2166666666667,Q6581097,male,Q3879614,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_100_metre_breaststroke,swimming at the 1996 Summer Olympics – men's 100 metre breaststroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,DEA51,"Bochum, Kreisfreie Stadt",3600754,365742,142593.14,13747.06,DE,Germany
Q260630,https://en.wikipedia.org/wiki/Penelope_Heyns,Penelope Heyns,gold,Q146074,https://en.wikipedia.org/wiki/South_Africa_at_the_1996_Summer_Olympics,South Africa at the 1996 Summer Olympics,Q258,South Africa,ZA,ZAF,RSA,NA,1974-11-08,Q761408,Springs,Q326891,City of Ekurhuleni Metropolitan Municipality,"-26.254722222222,28.442777777778",-26.254722222222,28.442777777778,Q6581072,female,Q3879613,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_100_metre_breaststroke,swimming at the 1996 Summer Olympics – women's 100 metre breaststroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q231001,https://en.wikipedia.org/wiki/Amanda_Beard,Amanda Beard,silver,Q147927,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,United States at the 1996 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1981-10-29,Q268873,Newport Beach,Q5925,Orange County,"33.616666666667,-117.8975",33.616666666667,-117.8975,Q6581072,female,Q3879613,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_100_metre_breaststroke,swimming at the 1996 Summer Olympics – women's 100 metre breaststroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q299758,https://en.wikipedia.org/wiki/Samantha_Riley,Samantha Riley,bronze,Q1188377,https://en.wikipedia.org/wiki/Australia_at_the_1996_Summer_Olympics,Australia at the 1996 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1972-11-13,Q34932,Brisbane,Q36074,Queensland,"-27.467777777778,153.02777777778",-27.467777777778,153.02777777778,Q6581072,female,Q3879613,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_100_metre_breaststroke,swimming at the 1996 Summer Olympics – women's 100 metre breaststroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q461894,https://en.wikipedia.org/wiki/Norbert_R%C3%B3zsa,Norbert Rózsa,gold,Q143221,https://en.wikipedia.org/wiki/Hungary_at_the_1996_Summer_Olympics,Hungary at the 1996 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1972-02-09,Q633789,Dombóvár,Q831508,Dombóvár District,"46.376888,18.131007",46.376888,18.131007,Q6581097,male,Q3879626,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_200_metre_breaststroke,swimming at the 1996 Summer Olympics – men's 200 metre breaststroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,HU2,Dunántúl,HU23,Dél-Dunántúl,HU233,Tolna,858675,208044,10317.29,2726.76,HU,Hungary
Q706831,https://en.wikipedia.org/wiki/K%C3%A1roly_G%C3%BCttler,Károly Güttler,silver,Q143221,https://en.wikipedia.org/wiki/Hungary_at_the_1996_Summer_Olympics,Hungary at the 1996 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1968-06-15,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581097,male,Q3879626,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_200_metre_breaststroke,swimming at the 1996 Summer Olympics – men's 200 metre breaststroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
Q4759187,https://en.wikipedia.org/wiki/Andrey_Korneyev,Andrey Korneyev,bronze,Q142861,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Russia at the 1996 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1974-01-10,Q898,Omsk,Q5835,Omsk Oblast,"54.966666666667,73.383333333333",54.966666666667,73.383333333333,Q6581097,male,Q3879626,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_200_metre_breaststroke,swimming at the 1996 Summer Olympics – men's 200 metre breaststroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q260630,https://en.wikipedia.org/wiki/Penelope_Heyns,Penelope Heyns,gold,Q146074,https://en.wikipedia.org/wiki/South_Africa_at_the_1996_Summer_Olympics,South Africa at the 1996 Summer Olympics,Q258,South Africa,ZA,ZAF,RSA,NA,1974-11-08,Q761408,Springs,Q326891,City of Ekurhuleni Metropolitan Municipality,"-26.254722222222,28.442777777778",-26.254722222222,28.442777777778,Q6581072,female,Q3879624,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_200_metre_breaststroke,swimming at the 1996 Summer Olympics – women's 200 metre breaststroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q231001,https://en.wikipedia.org/wiki/Amanda_Beard,Amanda Beard,silver,Q147927,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,United States at the 1996 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1981-10-29,Q268873,Newport Beach,Q5925,Orange County,"33.616666666667,-117.8975",33.616666666667,-117.8975,Q6581072,female,Q3879624,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_200_metre_breaststroke,swimming at the 1996 Summer Olympics – women's 200 metre breaststroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q249602,https://en.wikipedia.org/wiki/%C3%81gnes_Kov%C3%A1cs,Ágnes Kovács,bronze,Q143221,https://en.wikipedia.org/wiki/Hungary_at_the_1996_Summer_Olympics,Hungary at the 1996 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1981-07-13,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581072,female,Q3879624,https://en.wikipedia.org/wiki/Swimming_at_the_1996_Summer_Olympics_%E2%80%93_Women%27s_200_metre_breaststroke,swimming at the 1996 Summer Olympics – women's 200 metre breaststroke,Q838630,swimming at the 1996 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
