medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q374503,https://en.wikipedia.org/wiki/Pedro_Gamarro,Pedro Gamarro,silver,Q2010633,https://en.wikipedia.org/wiki/Venezuela_at_the_1976_Summer_Olympics,Venezuela at the 1976 Summer Olympics,Q717,Venezuela,VE,VEN,VEN,NA,1955-01-08,Q3236167,Machiques,Q2218644,Municipio Machiques,"10.066666666667,-72.566666666667",10.066666666667,-72.566666666667,Q6581097,male,Q10719571,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Welterweight,boxing at the 1976 Summer Olympics – welterweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2797926,https://en.wikipedia.org/wiki/Reinhard_Skricek,Reinhard Skricek,bronze,Q150372,https://en.wikipedia.org/wiki/West_Germany_at_the_1976_Summer_Olympics,West Germany at the 1976 Summer Olympics,Q713750,West Germany,NA,NA,FRG,NA,1948-01-04,Q2765,Gelsenkirchen,Q7920,Münster Government Region,"51.516666666667,7.1",51.516666666667,7.1,Q6581097,male,Q10719571,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Welterweight,boxing at the 1976 Summer Olympics – welterweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,DEA,Nordrhein-Westfalen,DEA3,Münster,DEA32,"Gelsenkirchen, Kreisfreie Stadt",2664280,263000,102684.31,8868.25,DE,Germany
Q2637847,https://en.wikipedia.org/wiki/Victor_Zilberman,Victor Zilberman,bronze,Q150372,https://en.wikipedia.org/wiki/West_Germany_at_the_1976_Summer_Olympics,West Germany at the 1976 Summer Olympics,Q713750,West Germany,NA,NA,FRG,NA,1947-09-20,Q19660,Bucharest,Q218,Romania,"44.4133611111111,26.0977777777778",44.4133611111111,26.0977777777778,Q6581097,male,Q10719571,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Welterweight,boxing at the 1976 Summer Olympics – welterweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,RO3,Macroregiunea Trei,RO32,Bucureşti-Ilfov,RO321,Bucureşti,2290125,1725271,80393.66,60654.97,RO,Romania
Q181076,https://en.wikipedia.org/wiki/Jerzy_Rybicki,Jerzy Rybicki,gold,Q665310,https://en.wikipedia.org/wiki/Poland_at_the_1976_Summer_Olympics,Poland at the 1976 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1953-06-06,Q270,Warsaw,Q54169,Masovian Voivodeship,"52.23,21.0111111111111",52.23,21.0111111111111,Q6581097,male,Q10572419,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Light_Middleweight,boxing at the 1976 Summer Olympics – light middleweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,PL9,Makroregion województwo mazowieckie,PL91,Warszawski stołeczny,PL911,Miasto Warszawa,3269510,1869188,114436.44,77957.17,PL,Poland
Q1270820,https://en.wikipedia.org/wiki/Tadija_Ka%C4%8Dar,Tadija Kačar,silver,Q197830,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1976_Summer_Olympics,Yugoslavia at the 1976 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1956-01-05,Q258429,Jajce,Q15522608,Jajce Municipality,"44.340252777778,17.257233333333",44.340252777778,17.257233333333,Q6581097,male,Q10572419,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Light_Middleweight,boxing at the 1976 Summer Olympics – light middleweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q48738,https://en.wikipedia.org/wiki/Rolando_Garbey,Rolando Garbey,bronze,Q2789855,https://en.wikipedia.org/wiki/Cuba_at_the_1976_Summer_Olympics,Cuba at the 1976 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1947-11-19,Q117040,Santiago de Cuba,Q234200,Santiago de Cuba Province,"20.0216666666667,-75.8294444444444",20.0216666666667,-75.8294444444444,Q6581097,male,Q10572419,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Light_Middleweight,boxing at the 1976 Summer Olympics – light middleweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q922542,https://en.wikipedia.org/wiki/Viktor_Savchenko_(boxer),Viktor Savchenko,bronze,Q2789855,https://en.wikipedia.org/wiki/Cuba_at_the_1976_Summer_Olympics,Cuba at the 1976 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1952-09-17,Q4072000,Ataman,Q107362507,NA,"46.017222222222,34.499722222222",46.017222222222,34.499722222222,Q6581097,male,Q10572419,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Light_Middleweight,boxing at the 1976 Summer Olympics – light middleweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,UA4,Macroregion_04,UA43,Khersonska Oblast,UA432,Henicheskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q708416,https://en.wikipedia.org/wiki/Michael_Spinks,Michael Spinks,gold,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1956-07-13,Q38022,St. Louis,Q1581,Missouri,"38.6263888888889,-90.1994444444444",38.6263888888889,-90.1994444444444,Q6581097,male,Q10581224,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Middleweight,boxing at the 1976 Summer Olympics – middleweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q48768,https://en.wikipedia.org/wiki/Rufat_Riskiyev,Rufat Riskiyev,silver,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1949-10-02,Q2447852,Akkurgan,Q3711295,Oqqurgan District,"40.876388888889,69.045277777778",40.876388888889,69.045277777778,Q6581097,male,Q10581224,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Middleweight,boxing at the 1976 Summer Olympics – middleweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q328517,https://en.wikipedia.org/wiki/Luis_Mart%C3%ADnez_(boxer),Luis Felipe Martínez,bronze,Q2789855,https://en.wikipedia.org/wiki/Cuba_at_the_1976_Summer_Olympics,Cuba at the 1976 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1955-05-26,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q10581224,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Middleweight,boxing at the 1976 Summer Olympics – middleweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3545079,https://en.wikipedia.org/wiki/Alec_N%C4%83stac,Alec Năstac,bronze,Q2789855,https://en.wikipedia.org/wiki/Cuba_at_the_1976_Summer_Olympics,Cuba at the 1976 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1949-04-02,Q2289293,Cavadinești,Q3726537,Cavadinești,"46.066104,28.018835",46.066104,28.018835,Q6581097,male,Q10581224,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Middleweight,boxing at the 1976 Summer Olympics – middleweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,RO2,Macroregiunea Doi,RO22,Sud-Est,RO224,Galaţi,2353162,494323,28129.55,4339.77,RO,Romania
Q471824,https://en.wikipedia.org/wiki/Leon_Spinks,Leon Spinks,gold,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1953-07-11,Q38022,St. Louis,Q1581,Missouri,"38.6263888888889,-90.1994444444444",38.6263888888889,-90.1994444444444,Q6581097,male,Q10572428,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Light_Heavyweight,boxing at the 1976 Summer Olympics – light heavyweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q836363,https://en.wikipedia.org/wiki/Sixto_Soria,Sixto Soria,silver,Q2789855,https://en.wikipedia.org/wiki/Cuba_at_the_1976_Summer_Olympics,Cuba at the 1976 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1954-04-27,Q241,Cuba,NA,NA,"22,-79.5",22,-79.5,Q6581097,male,Q10572428,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Light_Heavyweight,boxing at the 1976 Summer Olympics – light heavyweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q558396,https://en.wikipedia.org/wiki/Kostica_Dafinoiu,Costică Dafinoiu,bronze,Q83805,https://en.wikipedia.org/wiki/Romania_at_the_1976_Summer_Olympics,Romania at the 1976 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1954-02-06,Q2303235,Viziru,Q13570140,Viziru,"45.00166667,27.71277778",45.00166667,27.71277778,Q6581097,male,Q10572428,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Light_Heavyweight,boxing at the 1976 Summer Olympics – light heavyweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,RO2,Macroregiunea Doi,RO22,Sud-Est,RO221,Brăila,2353162,277005,28129.55,2587.85,RO,Romania
Q1189593,https://en.wikipedia.org/wiki/Janusz_Gortat,Janusz Gortat,bronze,Q83805,https://en.wikipedia.org/wiki/Romania_at_the_1976_Summer_Olympics,Romania at the 1976 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1948-11-05,Q653797,Brzozów,Q769298,Gmina Brzozów,"49.695277777778,22.019444444444",49.695277777778,22.019444444444,Q6581097,male,Q10572428,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Light_Heavyweight,boxing at the 1976 Summer Olympics – light heavyweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,PL8,Makroregion wschodni,PL82,Podkarpackie,PL821,Krośnieński,1962332,436569,24486.83,4066.71,PL,Poland
Q508514,https://en.wikipedia.org/wiki/Te%C3%B3filo_Stevenson,Teófilo Stevenson,gold,Q2789855,https://en.wikipedia.org/wiki/Cuba_at_the_1976_Summer_Olympics,Cuba at the 1976 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1952-03-29,Q1938772,Puerto Padre,Q115334,Las Tunas Province,"21.195,-76.601666666667",21.195,-76.601666666667,Q6581097,male,Q18449491,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Heavyweight,boxing at the 1976 Summer Olympics – heavyweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3544930,https://en.wikipedia.org/wiki/Mircea_%C5%9Eimon,Mircea Șimon,silver,Q83805,https://en.wikipedia.org/wiki/Romania_at_the_1976_Summer_Olympics,Romania at the 1976 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1954-01-22,Q19660,Bucharest,Q218,Romania,"44.4133611111111,26.0977777777778",44.4133611111111,26.0977777777778,Q6581097,male,Q18449491,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Heavyweight,boxing at the 1976 Summer Olympics – heavyweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,RO3,Macroregiunea Trei,RO32,Bucureşti-Ilfov,RO321,Bucureşti,2290125,1725271,80393.66,60654.97,RO,Romania
Q948215,https://en.wikipedia.org/wiki/Clarence_Hill_(boxer),Clarence Hill,bronze,Q955722,https://en.wikipedia.org/wiki/Bermuda_at_the_1976_Summer_Olympics,Bermuda at the 1976 Summer Olympics,Q23635,Bermuda,BM,BMU,BER,NA,1951-06-26,Q23635,Bermuda,Q46395,British overseas territories,"32.32,-64.74",32.32,-64.74,Q6581097,male,Q18449491,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Heavyweight,boxing at the 1976 Summer Olympics – heavyweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1386456,https://en.wikipedia.org/wiki/John_Tate_(boxer),John Tate,bronze,Q955722,https://en.wikipedia.org/wiki/Bermuda_at_the_1976_Summer_Olympics,Bermuda at the 1976 Summer Olympics,Q23635,Bermuda,BM,BMU,BER,NA,1955-01-29,Q61173,Marion County,Q1612,Arkansas,"36.279722222222,-92.715833333333",36.279722222222,-92.715833333333,Q6581097,male,Q18449491,https://en.wikipedia.org/wiki/Boxing_at_the_1976_Summer_Olympics_%E2%80%93_Heavyweight,boxing at the 1976 Summer Olympics – heavyweight,Q843978,boxing at the 1976 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4395484,https://en.wikipedia.org/wiki/Aleksandr_Rogov,Aleksandr Rogov,gold,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1956-03-27,Q4384304,Putilkovo,Q4414506,NA,"55.86405,37.390766",55.86405,37.390766,Q6581097,male,Q5032992,https://en.wikipedia.org/wiki/Canoeing_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_C-1_500_metres,canoeing at the 1976 Summer Olympics – men's C-1 500 metres,Q277556,canoeing at the 1976 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2730779,https://en.wikipedia.org/wiki/John_Wood_(canoeist),John Wood,silver,Q1151901,https://en.wikipedia.org/wiki/Canada_at_the_1976_Summer_Olympics,Canada at the 1976 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1950-06-07,Q172,Toronto,Q1904,Ontario,"43.670277777778,-79.386666666667",43.670277777778,-79.386666666667,Q6581097,male,Q5032992,https://en.wikipedia.org/wiki/Canoeing_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_C-1_500_metres,canoeing at the 1976 Summer Olympics – men's C-1 500 metres,Q277556,canoeing at the 1976 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2571837,https://en.wikipedia.org/wiki/Matija_Ljubek,Matija Ljubek,bronze,Q197830,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1976_Summer_Olympics,Yugoslavia at the 1976 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1953-11-22,Q399038,Belišće,Q58159,Osijek-Baranja County,"45.6825,18.4069444444444",45.6825,18.4069444444444,Q6581097,male,Q5032992,https://en.wikipedia.org/wiki/Canoeing_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_C-1_500_metres,canoeing at the 1976 Summer Olympics – men's C-1 500 metres,Q277556,canoeing at the 1976 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,HR0,Hrvatska,HR02,Panonska Hrvatska,HR025,Osječko-baranjska županija,999106,253824,12273.88,3555.07,HR,Croatia
Q2571837,https://en.wikipedia.org/wiki/Matija_Ljubek,Matija Ljubek,gold,Q197830,https://en.wikipedia.org/wiki/Yugoslavia_at_the_1976_Summer_Olympics,Yugoslavia at the 1976 Summer Olympics,Q36704,Yugoslavia,YU,NA,YUG,NA,1953-11-22,Q399038,Belišće,Q58159,Osijek-Baranja County,"45.6825,18.4069444444444",45.6825,18.4069444444444,Q6581097,male,Q5032993,https://en.wikipedia.org/wiki/Canoeing_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_C-1_1000_metres,canoeing at the 1976 Summer Olympics – men's C-1 1000 metres,Q277556,canoeing at the 1976 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,HR0,Hrvatska,HR02,Panonska Hrvatska,HR025,Osječko-baranjska županija,999106,253824,12273.88,3555.07,HR,Croatia
Q4026875,https://en.wikipedia.org/wiki/Vasyl_Yurchenko,Vasyl Yurchenko,silver,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1950-05-26,Q4150970,Hrushkivka,Q103796930,Cherkasy Raion,"49.089444444444,32.205",49.089444444444,32.205,Q6581097,male,Q5032993,https://en.wikipedia.org/wiki/Canoeing_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_C-1_1000_metres,canoeing at the 1976 Summer Olympics – men's C-1 1000 metres,Q277556,canoeing at the 1976 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,UA6,Macroregion_06,UA62,Cherkaska Oblast,UA624,Cherkaskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q1464708,https://en.wikipedia.org/wiki/Tam%C3%A1s_Wichmann,Tamás Wichmann,bronze,Q498714,https://en.wikipedia.org/wiki/Hungary_at_the_1976_Summer_Olympics,Hungary at the 1976 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1948-02-04,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581097,male,Q5032993,https://en.wikipedia.org/wiki/Canoeing_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_C-1_1000_metres,canoeing at the 1976 Summer Olympics – men's C-1 1000 metres,Q277556,canoeing at the 1976 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
Q1385410,https://en.wikipedia.org/wiki/Serhei_Petrenko,Serhei Petrenko,gold,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1956-12-08,Q156717,Khmelnytskyi,Q171331,Khmelnytskyi Oblast,"49.42,27",49.42,27,Q6581097,male,Q5032995,https://en.wikipedia.org/wiki/Canoeing_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_C-2_500_metres,canoeing at the 1976 Summer Olympics – men's C-2 500 metres,Q277556,canoeing at the 1976 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,UA5,Macroregion_05,UA53,Khmelnytska Oblast,UA532,Khmelnytskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q927442,https://en.wikipedia.org/wiki/Aleksandr_Vinogradov_(canoeist),Aleksandr Vinogradov,gold,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1951-11-10,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581097,male,Q5032995,https://en.wikipedia.org/wiki/Canoeing_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_C-2_500_metres,canoeing at the 1976 Summer Olympics – men's C-2 500 metres,Q277556,canoeing at the 1976 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6185461,https://en.wikipedia.org/wiki/Jerzy_Opara,Jerzy Opara,silver,Q665310,https://en.wikipedia.org/wiki/Poland_at_the_1976_Summer_Olympics,Poland at the 1976 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1948-08-21,Q270,Warsaw,Q54169,Masovian Voivodeship,"52.23,21.0111111111111",52.23,21.0111111111111,Q6581097,male,Q5032995,https://en.wikipedia.org/wiki/Canoeing_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_C-2_500_metres,canoeing at the 1976 Summer Olympics – men's C-2 500 metres,Q277556,canoeing at the 1976 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,PL9,Makroregion województwo mazowieckie,PL91,Warszawski stołeczny,PL911,Miasto Warszawa,3269510,1869188,114436.44,77957.17,PL,Poland
Q4759604,https://en.wikipedia.org/wiki/Andrzej_Gronowicz,Andrzej Gronowicz,silver,Q665310,https://en.wikipedia.org/wiki/Poland_at_the_1976_Summer_Olympics,Poland at the 1976 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1951-03-07,Q556200,Piła,Q133230,Piła County,"53.15,16.733333333333",53.15,16.733333333333,Q6581097,male,Q5032995,https://en.wikipedia.org/wiki/Canoeing_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_C-2_500_metres,canoeing at the 1976 Summer Olympics – men's C-2 500 metres,Q277556,canoeing at the 1976 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,PL4,Makroregion północno-zachodni,PL41,Wielkopolskie,PL411,Pilski,3444228,384414,64065.15,4482.06,PL,Poland
Q7681945,https://en.wikipedia.org/wiki/Tam%C3%A1s_Buday,Tamás Buday,bronze,Q498714,https://en.wikipedia.org/wiki/Hungary_at_the_1976_Summer_Olympics,Hungary at the 1976 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1952-07-05,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581097,male,Q5032995,https://en.wikipedia.org/wiki/Canoeing_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_C-2_500_metres,canoeing at the 1976 Summer Olympics – men's C-2 500 metres,Q277556,canoeing at the 1976 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
Q7108281,https://en.wikipedia.org/wiki/Oszk%C3%A1r_Frey,Oszkár Frey,bronze,Q498714,https://en.wikipedia.org/wiki/Hungary_at_the_1976_Summer_Olympics,Hungary at the 1976 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1953-04-22,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581097,male,Q5032995,https://en.wikipedia.org/wiki/Canoeing_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_C-2_500_metres,canoeing at the 1976 Summer Olympics – men's C-2 500 metres,Q277556,canoeing at the 1976 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
Q5556309,https://en.wikipedia.org/wiki/Gheorge_Danielov,Gheorghe Danielov,silver,Q83805,https://en.wikipedia.org/wiki/Romania_at_the_1976_Summer_Olympics,Romania at the 1976 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1948-04-20,Q5112770,Jurilovca,Q191078,Tulcea County,"44.723834,28.87675",44.723834,28.87675,Q6581097,male,Q5032995,https://en.wikipedia.org/wiki/Canoeing_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_C-2_500_metres,canoeing at the 1976 Summer Olympics – men's C-2 500 metres,Q277556,canoeing at the 1976 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,RO2,Macroregiunea Doi,RO22,Sud-Est,RO225,Tulcea,2353162,190998,28129.55,1990.98,RO,Romania
Q5556416,https://en.wikipedia.org/wiki/Gheorghe_Simionov,Gheorghe Simionov,silver,Q83805,https://en.wikipedia.org/wiki/Romania_at_the_1976_Summer_Olympics,Romania at the 1976 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1950-06-04,Q12108558,Caraorman,Q16427771,Crișan,"45.07783,29.390516",45.07783,29.390516,Q6581097,male,Q5032995,https://en.wikipedia.org/wiki/Canoeing_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_C-2_500_metres,canoeing at the 1976 Summer Olympics – men's C-2 500 metres,Q277556,canoeing at the 1976 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,RO2,Macroregiunea Doi,RO22,Sud-Est,RO225,Tulcea,2353162,190998,28129.55,1990.98,RO,Romania
