medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q6799366,https://en.wikipedia.org/wiki/Ma%C5%82gorzata_Ksi%C4%85%C5%BCkiewicz,Małgorzata Książkiewicz,bronze,Q2360172,https://en.wikipedia.org/wiki/Poland_at_the_1992_Summer_Olympics,Poland at the 1992 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1967-05-05,Q104720,Zielona Góra,Q54157,Lubusz Voivodeship,"51.939722222222,15.505",51.939722222222,15.505,Q6581072,female,Q7500779,https://en.wikipedia.org/wiki/Shooting_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_50_metre_rifle_three_positions,shooting at the 1992 Summer Olympics – women's 50 metre rifle three positions,Q933603,shooting at the 1992 Summer Olympics,Q206989,shooting sport,Q206989,shooting sport,Q206989,shooting sport,PL4,Makroregion północno-zachodni,PL43,Lubuskie,PL432,Zielonogórski,952793,590365,13905.6,7739.2,PL,Poland
Q483694,https://en.wikipedia.org/wiki/Lee_Eun-chul,Lee Eun-Chul,gold,Q498146,https://en.wikipedia.org/wiki/South_Korea_at_the_1992_Summer_Olympics,South Korea at the 1992 Summer Olympics,Q884,South Korea,KR,KOR,KOR,NA,1967-01-03,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q7500768,https://en.wikipedia.org/wiki/Shooting_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_50_metre_rifle_prone,shooting at the 1992 Summer Olympics – men's 50 metre rifle prone,Q933603,shooting at the 1992 Summer Olympics,Q206989,shooting sport,Q206989,shooting sport,Q206989,shooting sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1772733,https://en.wikipedia.org/wiki/Harald_Stenvaag,Harald Stenvaag,silver,Q550709,https://en.wikipedia.org/wiki/Norway_at_the_1992_Summer_Olympics,Norway at the 1992 Summer Olympics,Q20,Norway,NO,NOR,NOR,NO,1953-03-05,Q62266,Ålesund Municipality,Q50627,Møre og Romsdal,"62.4712388888889,6.15423888888889",62.4712388888889,6.15423888888889,Q6581097,male,Q7500768,https://en.wikipedia.org/wiki/Shooting_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_50_metre_rifle_prone,shooting at the 1992 Summer Olympics – men's 50 metre rifle prone,Q933603,shooting at the 1992 Summer Olympics,Q206989,shooting sport,Q206989,shooting sport,Q206989,shooting sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1343084,https://en.wikipedia.org/wiki/Stevan_Pletikosi%C4%87,Stevan Pletikosić,bronze,Q258438,https://en.wikipedia.org/wiki/Independent_Olympic_Participants_at_the_1992_Summer_Olympics,Independent Olympic Participants,NA,NA,NA,NA,NA,NA,1972-03-14,Q167394,Kragujevac,Q4237399,Opština Kragujevac,"44.014166666667,20.939444444444",44.014166666667,20.939444444444,Q6581097,male,Q7500768,https://en.wikipedia.org/wiki/Shooting_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_50_metre_rifle_prone,shooting at the 1992 Summer Olympics – men's 50 metre rifle prone,Q933603,shooting at the 1992 Summer Olympics,Q206989,shooting sport,Q206989,shooting sport,Q206989,shooting sport,RS2,Serbia - jug ,RS21,Region Šumadije i Zapadne Srbije,RS218,Šumadijska oblast,1816449,269258,11120.9,1647.17,RS,Serbia
Q197285,https://en.wikipedia.org/wiki/Zhang_Shan,Zhang Shan,gold,Q1190353,https://en.wikipedia.org/wiki/China_at_the_1992_Summer_Olympics,China at the 1992 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1968-03-23,Q426996,Nanchong,Q19770,Sichuan,"30.79913,106.07843",30.79913,106.07843,Q6581072,female,Q7500771,https://en.wikipedia.org/wiki/Shooting_at_the_1992_Summer_Olympics_-_Skeet,shooting at the 1992 Summer Olympics – skeet,Q933603,shooting at the 1992 Summer Olympics,Q206989,shooting sport,Q206989,shooting sport,Q206989,shooting sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2680030,https://en.wikipedia.org/wiki/Juan_Giha,Juan Giha,silver,Q18907,https://en.wikipedia.org/wiki/Peru_at_the_1992_Summer_Olympics,Peru at the 1992 Summer Olympics,Q419,Peru,PE,PER,PER,NA,1955-04-23,Q2887,Santiago,Q2131,Santiago Metropolitan Region,"-33.4375,-70.65",-33.4375,-70.65,Q6581097,male,Q7500771,https://en.wikipedia.org/wiki/Shooting_at_the_1992_Summer_Olympics_-_Skeet,shooting at the 1992 Summer Olympics – skeet,Q933603,shooting at the 1992 Summer Olympics,Q206989,shooting sport,Q206989,shooting sport,Q206989,shooting sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3645913,https://en.wikipedia.org/wiki/Bruno_Rossetti,Bruno Rossetti,bronze,Q18910,https://en.wikipedia.org/wiki/Italy_at_the_1992_Summer_Olympics,Italy at the 1992 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1960-10-09,Q5489,Troyes,Q955011,canton of Troyes-6,"48.298888888889,4.0780555555556",48.298888888889,4.0780555555556,Q6581097,male,Q7500771,https://en.wikipedia.org/wiki/Shooting_at_the_1992_Summer_Olympics_-_Skeet,shooting at the 1992 Summer Olympics – skeet,Q933603,shooting at the 1992 Summer Olympics,Q206989,shooting sport,Q206989,shooting sport,Q206989,shooting sport,FRF,Grand Est,FRF2,Champagne-Ardenne,FRF22,Aube,1311569,312178,45349.7,8693.38,FR,France
Q3503847,https://en.wikipedia.org/wiki/Petr_Hrdli%C4%8Dka,Petr Hrdlička,gold,Q2667404,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1992_Summer_Olympics,Czechoslovakia at the 1992 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1967-12-23,Q14960,Brno,Q850531,Brno-City District,"49.195277777778,16.608333333333",49.195277777778,16.608333333333,Q6581097,male,Q7500772,https://en.wikipedia.org/wiki/Shooting_at_the_1992_Summer_Olympics_-_Trap,shooting at the 1992 Summer Olympics – mixed trap,Q933603,shooting at the 1992 Summer Olympics,Q206989,shooting sport,Q206989,shooting sport,Q206989,shooting sport,CZ0,Česko,CZ06,Jihovýchod,CZ064,Jihomoravský kraj,1731977,1217200,40167.5,30334.32,CZ,Czechia
Q6381584,https://en.wikipedia.org/wiki/Kazumi_Watanabe_(sport_shooter),Kazumi Watanabe,silver,Q1190542,https://en.wikipedia.org/wiki/Japan_at_the_1992_Summer_Olympics,Japan at the 1992 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1947-10-30,Q127513,Kanagawa Prefecture,Q17,Japan,"35.44775,139.642527777778",35.44775,139.642527777778,Q6581097,male,Q7500772,https://en.wikipedia.org/wiki/Shooting_at_the_1992_Summer_Olympics_-_Trap,shooting at the 1992 Summer Olympics – mixed trap,Q933603,shooting at the 1992 Summer Olympics,Q206989,shooting sport,Q206989,shooting sport,Q206989,shooting sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3846567,https://en.wikipedia.org/wiki/Marco_Venturini,Marco Venturini,bronze,Q18910,https://en.wikipedia.org/wiki/Italy_at_the_1992_Summer_Olympics,Italy at the 1992 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1960-07-12,Q13376,Pistoia,Q16245,Province of Pistoia,"43.933333333333,10.916666666667",43.933333333333,10.916666666667,Q6581097,male,Q7500772,https://en.wikipedia.org/wiki/Shooting_at_the_1992_Summer_Olympics_-_Trap,shooting at the 1992 Summer Olympics – mixed trap,Q933603,shooting at the 1992 Summer Olympics,Q206989,shooting sport,Q206989,shooting sport,Q206989,shooting sport,ITI,Centro (IT),ITI1,Toscana,ITI13,Pistoia,3661981,289759,128308.37,7652.17,IT,Italy
Q345360,https://en.wikipedia.org/wiki/Jan-Ove_Waldner,Jan-Ove Waldner,gold,Q1187820,https://en.wikipedia.org/wiki/Sweden_at_the_1992_Summer_Olympics,Sweden at the 1992 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1965-10-03,Q1754,Stockholm,Q4994097,Over-Governors office,"59.329444444444,18.068611111111",59.329444444444,18.068611111111,Q6581097,male,Q4350605,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_singles,table tennis at the 1992 Summer Olympics – men's singles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,SE1,Östra Sverige,SE11,Stockholm,SE110,Stockholms län,2440027,2440027,174429,171268.72,SE,Sweden
Q212608,https://en.wikipedia.org/wiki/Jean-Philippe_Gatien,Jean-Philippe Gatien,silver,Q3048204,https://en.wikipedia.org/wiki/France_at_the_1992_Summer_Olympics,France at the 1992 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1968-10-16,Q193183,Alès,Q1724102,canton of Alès-Nord-Est,"44.127222222222,4.0808333333333",44.127222222222,4.0808333333333,Q6581097,male,Q4350605,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_singles,table tennis at the 1992 Summer Olympics – men's singles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,FRJ,Occitanie,FRJ1,Languedoc-Roussillon,FRJ12,Gard,2941209,763311,85916,19907.7,FR,France
Q484013,https://en.wikipedia.org/wiki/Kim_Taek-Soo,Kim Taek-soo,bronze,Q498146,https://en.wikipedia.org/wiki/South_Korea_at_the_1992_Summer_Olympics,South Korea at the 1992 Summer Olympics,Q884,South Korea,KR,KOR,KOR,NA,1970-05-25,Q41283,Gwangju,Q884,South Korea,"35.166666666667,126.91666666667",35.166666666667,126.91666666667,Q6581097,male,Q4350605,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_singles,table tennis at the 1992 Summer Olympics – men's singles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q719674,https://en.wikipedia.org/wiki/Ma_Wenge,Ma Wenge,bronze,Q498146,https://en.wikipedia.org/wiki/South_Korea_at_the_1992_Summer_Olympics,South Korea at the 1992 Summer Olympics,Q884,South Korea,KR,KOR,KOR,NA,1968-03-27,Q11736,Tianjin,Q148,People's Republic of China,"39.146666666667,117.20555555556",39.146666666667,117.20555555556,Q6581097,male,Q4350605,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_singles,table tennis at the 1992 Summer Olympics – men's singles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1872770,https://en.wikipedia.org/wiki/L%C3%BC_Lin_(table_tennis),Lü Lin,gold,Q1190353,https://en.wikipedia.org/wiki/China_at_the_1992_Summer_Olympics,China at the 1992 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1969-04-06,Q524250,Wenling,Q58273,Taizhou,"28.37974,121.37179",28.37974,121.37179,Q6581097,male,Q4350685,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_doubles,table tennis at the 1992 Summer Olympics – men's doubles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4931,https://en.wikipedia.org/wiki/Wang_Tao_(table_tennis),Wang Tao,gold,Q1190353,https://en.wikipedia.org/wiki/China_at_the_1992_Summer_Olympics,China at the 1992 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1967-12-13,Q956,Beijing,Q148,People's Republic of China,"39.90403,116.407526",39.90403,116.407526,Q6581097,male,Q4350685,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_doubles,table tennis at the 1992 Summer Olympics – men's doubles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q61565,https://en.wikipedia.org/wiki/Steffen_Fetzner,Steffen Fetzner,silver,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1968-08-17,Q1040,Karlsruhe,Q8165,Karlsruhe Government Region,"49.016666666667,8.4",49.016666666667,8.4,Q6581097,male,Q4350685,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_doubles,table tennis at the 1992 Summer Olympics – men's doubles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,DE1,Baden-Württemberg,DE12,Karlsruhe,DE122,"Karlsruhe, Stadtkreis",2848400,308707,141162.78,22655.22,DE,Germany
Q506576,https://en.wikipedia.org/wiki/J%C3%B6rg_Ro%C3%9Fkopf,Jörg Roßkopf,silver,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1969-05-22,Q525493,Dieburg,Q7916,Darmstadt-Dieburg,"49.898472222222,8.8384722222222",49.898472222222,8.8384722222222,Q6581097,male,Q4350685,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_doubles,table tennis at the 1992 Summer Olympics – men's doubles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,DE7,Hessen,DE71,Darmstadt,DE716,Darmstadt-Dieburg,4088107,300658,234644.65,9331.98,DE,Germany
Q562497,https://en.wikipedia.org/wiki/Kang_Hee-Chan,Kang Hee-Chan,bronze,Q498146,https://en.wikipedia.org/wiki/South_Korea_at_the_1992_Summer_Olympics,South Korea at the 1992 Summer Olympics,Q884,South Korea,KR,KOR,KOR,NA,1970-05-10,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q4350685,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_doubles,table tennis at the 1992 Summer Olympics – men's doubles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q562523,https://en.wikipedia.org/wiki/Lee_Chul-Seung,Lee Chul-seung,bronze,Q498146,https://en.wikipedia.org/wiki/South_Korea_at_the_1992_Summer_Olympics,South Korea at the 1992 Summer Olympics,Q884,South Korea,KR,KOR,KOR,NA,1972-06-29,Q42078,Gimcheon,Q41154,North Gyeongsang,"36.119166666667,128.11527777778",36.119166666667,128.11527777778,Q6581097,male,Q4350685,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_doubles,table tennis at the 1992 Summer Olympics – men's doubles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q484013,https://en.wikipedia.org/wiki/Kim_Taek-Soo,Kim Taek-soo,bronze,Q498146,https://en.wikipedia.org/wiki/South_Korea_at_the_1992_Summer_Olympics,South Korea at the 1992 Summer Olympics,Q884,South Korea,KR,KOR,KOR,NA,1970-05-25,Q41283,Gwangju,Q884,South Korea,"35.166666666667,126.91666666667",35.166666666667,126.91666666667,Q6581097,male,Q4350685,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_doubles,table tennis at the 1992 Summer Olympics – men's doubles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q440772,https://en.wikipedia.org/wiki/Yoo_Nam-Kyu,Yoo Nam-kyu,bronze,Q498146,https://en.wikipedia.org/wiki/South_Korea_at_the_1992_Summer_Olympics,South Korea at the 1992 Summer Olympics,Q884,South Korea,KR,KOR,KOR,NA,1968-06-04,Q16520,Busan,Q884,South Korea,"35.18,129.075",35.18,129.075,Q6581097,male,Q4350685,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_doubles,table tennis at the 1992 Summer Olympics – men's doubles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q270661,https://en.wikipedia.org/wiki/Deng_Yaping,Deng Yaping,gold,Q1190353,https://en.wikipedia.org/wiki/China_at_the_1992_Summer_Olympics,China at the 1992 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1973-02-05,Q30340,Zhengzhou,Q43684,Henan,"34.74919,113.66051",34.74919,113.66051,Q6581072,female,Q4351079,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_singles,table tennis at the 1992 Summer Olympics – women's singles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q283933,https://en.wikipedia.org/wiki/Qiao_Hong,Qiao Hong,silver,Q1190353,https://en.wikipedia.org/wiki/China_at_the_1992_Summer_Olympics,China at the 1992 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1968-11-21,Q11746,Wuhan,Q46862,Hubei,"30.5872222222222,114.288055555556",30.5872222222222,114.288055555556,Q6581072,female,Q4351079,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_singles,table tennis at the 1992 Summer Olympics – women's singles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q456408,https://en.wikipedia.org/wiki/Li_Bun-Hui,Ri Pun-hui,bronze,Q2670645,https://en.wikipedia.org/wiki/North_Korea_at_the_1992_Summer_Olympics,North Korea at the 1992 Summer Olympics,Q423,North Korea,KP,PRK,PRK,NA,1968-12-29,Q423,North Korea,NA,NA,"40,127",40,127,Q6581072,female,Q4351079,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_singles,table tennis at the 1992 Summer Olympics – women's singles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q433648,https://en.wikipedia.org/wiki/Hyun_Jung-Hwa,Hyun Jung-hwa,bronze,Q2670645,https://en.wikipedia.org/wiki/North_Korea_at_the_1992_Summer_Olympics,North Korea at the 1992 Summer Olympics,Q423,North Korea,KP,PRK,PRK,NA,1969-10-06,Q16520,Busan,Q884,South Korea,"35.18,129.075",35.18,129.075,Q6581072,female,Q4351079,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_singles,table tennis at the 1992 Summer Olympics – women's singles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q270661,https://en.wikipedia.org/wiki/Deng_Yaping,Deng Yaping,gold,Q1190353,https://en.wikipedia.org/wiki/China_at_the_1992_Summer_Olympics,China at the 1992 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1973-02-05,Q30340,Zhengzhou,Q43684,Henan,"34.74919,113.66051",34.74919,113.66051,Q6581072,female,Q15706591,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_doubles,table tennis at the 1992 Summer Olympics – women's doubles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q283933,https://en.wikipedia.org/wiki/Qiao_Hong,Qiao Hong,gold,Q1190353,https://en.wikipedia.org/wiki/China_at_the_1992_Summer_Olympics,China at the 1992 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1968-11-21,Q11746,Wuhan,Q46862,Hubei,"30.5872222222222,114.288055555556",30.5872222222222,114.288055555556,Q6581072,female,Q15706591,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_doubles,table tennis at the 1992 Summer Olympics – women's doubles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q441504,https://en.wikipedia.org/wiki/Chen_Zihe,Chen Zihe,silver,Q1190353,https://en.wikipedia.org/wiki/China_at_the_1992_Summer_Olympics,China at the 1992 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1968-02-29,NA,NA,NA,NA,NA,NA,NA,Q6581072,female,Q15706591,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_doubles,table tennis at the 1992 Summer Olympics – women's doubles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q451729,https://en.wikipedia.org/wiki/Gao_Jun,Gao Jun,silver,Q1190353,https://en.wikipedia.org/wiki/China_at_the_1992_Summer_Olympics,China at the 1992 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1969-01-25,Q58584,Baoding,Q21208,Hebei,"38.86712,115.48452",38.86712,115.48452,Q6581072,female,Q15706591,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_doubles,table tennis at the 1992 Summer Olympics – women's doubles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q456408,https://en.wikipedia.org/wiki/Li_Bun-Hui,Ri Pun-hui,bronze,Q2670645,https://en.wikipedia.org/wiki/North_Korea_at_the_1992_Summer_Olympics,North Korea at the 1992 Summer Olympics,Q423,North Korea,KP,PRK,PRK,NA,1968-12-29,Q423,North Korea,NA,NA,"40,127",40,127,Q6581072,female,Q15706591,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_doubles,table tennis at the 1992 Summer Olympics – women's doubles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q465549,https://en.wikipedia.org/wiki/Yu_Sun-Bok,Yu Sun-bok,bronze,Q2670645,https://en.wikipedia.org/wiki/North_Korea_at_the_1992_Summer_Olympics,North Korea at the 1992 Summer Olympics,Q423,North Korea,KP,PRK,PRK,NA,1970-08-02,Q423,North Korea,NA,NA,"40,127",40,127,Q6581072,female,Q15706591,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_doubles,table tennis at the 1992 Summer Olympics – women's doubles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q433648,https://en.wikipedia.org/wiki/Hyun_Jung-Hwa,Hyun Jung-hwa,bronze,Q2670645,https://en.wikipedia.org/wiki/North_Korea_at_the_1992_Summer_Olympics,North Korea at the 1992 Summer Olympics,Q423,North Korea,KP,PRK,PRK,NA,1969-10-06,Q16520,Busan,Q884,South Korea,"35.18,129.075",35.18,129.075,Q6581072,female,Q15706591,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_doubles,table tennis at the 1992 Summer Olympics – women's doubles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q438732,https://en.wikipedia.org/wiki/Hong_Cha-Ok,Hong Cha-Ok,bronze,Q2670645,https://en.wikipedia.org/wiki/North_Korea_at_the_1992_Summer_Olympics,North Korea at the 1992 Summer Olympics,Q423,North Korea,KP,PRK,PRK,NA,1970-03-10,Q41154,North Gyeongsang,Q884,South Korea,"36.25,128.75",36.25,128.75,Q6581072,female,Q15706591,https://en.wikipedia.org/wiki/Table_tennis_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_doubles,table tennis at the 1992 Summer Olympics – women's doubles,Q779617,table tennis at the 1992 Summer Olympics,Q3930,table tennis,Q3930,table tennis,Q3930,table tennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q123298,https://en.wikipedia.org/wiki/Marc_Rosset,Marc Rosset,gold,Q129925,https://en.wikipedia.org/wiki/Switzerland_at_the_1992_Summer_Olympics,Switzerland at the 1992 Summer Olympics,Q39,Switzerland,CH,CHE,SUI,CH0,1970-11-07,Q71,Geneva,Q11917,Canton of Geneva,"46.2,6.15",46.2,6.15,Q6581097,male,Q901754,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_singles,tennis at the 1992 Summer Olympics – men's singles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,CH0,Schweiz/Suisse/Svizzera,CH01,Région lémanique,CH013,Genève,1701827,514114,129250.55,52212.88,CH,Switzerland
Q709902,https://en.wikipedia.org/wiki/Jordi_Arrese,Jordi Arrese,silver,Q580560,https://en.wikipedia.org/wiki/Spain_at_the_1992_Summer_Olympics,Spain at the 1992 Summer Olympics,Q29,Spain,ES,ESP,ESP,ES,1964-08-29,Q1492,Barcelona,Q15348,Barcelonès,"41.3825,2.1769444444444",41.3825,2.1769444444444,Q6581097,male,Q901754,https://en.wikipedia.org/wiki/Tennis_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_singles,tennis at the 1992 Summer Olympics – men's singles,Q546172,tennis at the 1992 Summer Olympics,Q847,tennis,Q847,tennis,Q847,tennis,ES5,Este,ES51,Cataluña,ES511,Barcelona,7901963,5797356,255153.86,173721.88,ES,Spain
