medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q230954,https://en.wikipedia.org/wiki/Shirley_Strickland_de_la_Hunty,Shirley Strickland,bronze,Q143346,https://en.wikipedia.org/wiki/Australia_at_the_1948_Summer_Olympics,Australia at the 1948 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1925-07-18,Q478147,Northam,Q3206,Western Australia,"-31.653055555556,116.66611111111",-31.653055555556,116.66611111111,Q6581072,female,Q3628392,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_80_metres_hurdles,athletics at the 1948 Summer Olympics – women's 80 metres hurdles,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q728563,https://en.wikipedia.org/wiki/Tore_Sj%C3%B6strand,Tore Sjöstrand,gold,Q2096767,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Sweden at the 1948 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1921-07-31,Q10466600,Danmarks  parish,Q59091,Uppsala Municipality,"59.832941666667,17.744952777778",59.832941666667,17.744952777778,Q6581097,male,Q3628387,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_3000_metre_steeplechase,athletics at the 1948 Summer Olympics – men's 3000 metres steeplechase,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,SE1,Östra Sverige,SE12,Östra Mellansverige,SE121,Uppsala län,1763645,400682,81375.47,19079.68,SE,Sweden
Q1353917,https://en.wikipedia.org/wiki/Erik_Elms%C3%A4ter,Erik Elmsäter,silver,Q2096767,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Sweden at the 1948 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1919-10-07,Q1754,Stockholm,Q4994097,Over-Governors office,"59.329444444444,18.068611111111",59.329444444444,18.068611111111,Q6581097,male,Q3628387,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_3000_metre_steeplechase,athletics at the 1948 Summer Olympics – men's 3000 metres steeplechase,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,SE1,Östra Sverige,SE11,Stockholm,SE110,Stockholms län,2440027,2440027,174429,171268.72,SE,Sweden
Q736377,https://en.wikipedia.org/wiki/G%C3%B6te_Hagstr%C3%B6m,Göte Hagström,bronze,Q2096767,https://en.wikipedia.org/wiki/Sweden_at_the_1948_Summer_Olympics,Sweden at the 1948 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1918-09-07,Q504454,Gagnef,Q2642771,Gagnef Municipality,"60.596809655725,15.073905967442",60.596809655725,15.073905967442,Q6581097,male,Q3628387,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_3000_metre_steeplechase,athletics at the 1948 Summer Olympics – men's 3000 metres steeplechase,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,SE3,Norra Sverige,SE31,Norra Mellansverige,SE312,Dalarnas län,859620,288310,38096.11,12178.04,SE,Sweden
Q808481,https://en.wikipedia.org/wiki/Barney_Ewell,Barney Ewell,gold,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1918-02-25,Q25280,Harrisburg,Q488690,Dauphin County,"40.2645548713907,-76.883381676723",40.2645548713907,-76.883381676723,Q6581097,male,Q1116338,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – men's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1870271,https://en.wikipedia.org/wiki/Lorenzo_Wright,Lorenzo Wright,gold,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1926-12-09,Q12439,Detroit,Q195664,Wayne County,"42.331666666667,-83.0475",42.331666666667,-83.0475,Q6581097,male,Q1116338,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – men's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q436139,https://en.wikipedia.org/wiki/Harrison_Dillard,Harrison Dillard,gold,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1923-07-08,Q37320,Cleveland,Q251267,Cuyahoga County,"41.482222222222,-81.669722222222",41.482222222222,-81.669722222222,Q6581097,male,Q1116338,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – men's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q919830,https://en.wikipedia.org/wiki/Mel_Patton,Mel Patton,gold,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1924-11-16,Q65,Los Angeles,Q104994,Los Angeles County,"34.05223,-118.24368",34.05223,-118.24368,Q6581097,male,Q1116338,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – men's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q676952,https://en.wikipedia.org/wiki/Jack_Archer_(sprinter),Jack Archer,silver,Q1960430,https://en.wikipedia.org/wiki/Great_Britain_at_the_1948_Summer_Olympics,Great Britain at the 1948 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1921-08-10,Q41262,Nottingham,Q21885994,City of Nottingham,"52.955,-1.1491666666667",52.955,-1.1491666666667,Q6581097,male,Q1116338,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – men's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKF,East Midlands (England),UKF1,Derbyshire and Nottinghamshire,UKF14,Nottingham,2210381,331297,NA,NA,UK,United Kingdom
Q976977,https://en.wikipedia.org/wiki/Jack_Gregory_(athlete),Jack Gregory,silver,Q1960430,https://en.wikipedia.org/wiki/Great_Britain_at_the_1948_Summer_Olympics,Great Britain at the 1948 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1923-06-22,Q23154,Bristol,Q21693433,City of Bristol,"51.4536111111111,-2.5975",51.4536111111111,-2.5975,Q6581097,male,Q1116338,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – men's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKK,South West (England),UKK1,"Gloucestershire, Wiltshire and Bristol/Bath area",UKK11,"Bristol, City of",2516568,467099,NA,NA,UK,United Kingdom
Q282892,https://en.wikipedia.org/wiki/Alastair_McCorquodale,Alastair McCorquodale,silver,Q1960430,https://en.wikipedia.org/wiki/Great_Britain_at_the_1948_Summer_Olympics,Great Britain at the 1948 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1925-12-05,Q4093,Glasgow,Q55934339,Glasgow City,"55.8611111111111,-4.25",55.8611111111111,-4.25,Q6581097,male,Q1116338,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – men's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKM,Scotland,UKM8,West Central Scotland,UKM82,Glasgow City,1541998,627479,NA,NA,UK,United Kingdom
Q513201,https://en.wikipedia.org/wiki/Ken_Jones_(rugby_player_born_1921),Ken Jones,silver,Q1960430,https://en.wikipedia.org/wiki/Great_Britain_at_the_1948_Summer_Olympics,Great Britain at the 1948 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1921-12-30,Q804282,Blaenavon,Q42949429,Blaenavon,"51.773630555556,-3.0827805555556",51.773630555556,-3.0827805555556,Q6581097,male,Q1116338,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – men's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKL,Wales,UKL2,East Wales,UKL21,Monmouthshire and Newport,1168000,244891,NA,NA,UK,United Kingdom
Q1343883,https://en.wikipedia.org/wiki/Enrico_Perucconi,Enrico Perucconi,bronze,Q2564463,https://en.wikipedia.org/wiki/Italy_at_the_1948_Summer_Olympics,Italy at the 1948 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1925-01-04,Q40644,Morazzone,Q16299,Province of Varese,"45.766666666667,8.8333333333333",45.766666666667,8.8333333333333,Q6581097,male,Q1116338,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – men's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,ITC,Nord-Ovest,ITC4,Lombardia,ITC41,Varese,9976509,879731,439986.38,26851.88,IT,Italy
Q509982,https://en.wikipedia.org/wiki/Antonio_Siddi,Antonio Siddi,bronze,Q2564463,https://en.wikipedia.org/wiki/Italy_at_the_1948_Summer_Olympics,Italy at the 1948 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1923-06-16,Q13629,Sassari,Q16272,Province of Sassari,"40.726666666667,8.5591666666667",40.726666666667,8.5591666666667,Q6581097,male,Q1116338,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – men's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,ITG,Isole,ITG2,Sardegna,ITG2D,Sassari,1578146,474739,37978.08,10845.11,IT,Italy
Q1042330,https://en.wikipedia.org/wiki/Carlo_Monti,Carlo Monti,bronze,Q2564463,https://en.wikipedia.org/wiki/Italy_at_the_1948_Summer_Olympics,Italy at the 1948 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1920-03-24,Q490,Milan,Q18288155,Metropolitan City of Milan,"45.466944444444,9.19",45.466944444444,9.19,Q6581097,male,Q1116338,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – men's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,ITC,Nord-Ovest,ITC4,Lombardia,ITC4C,Milano,9976509,3228006,439986.38,193373.45,IT,Italy
Q1726392,https://en.wikipedia.org/wiki/Michele_Tito,Michele Tito,bronze,Q2564463,https://en.wikipedia.org/wiki/Italy_at_the_1948_Summer_Olympics,Italy at the 1948 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1920-06-18,Q546,Trieste,Q104182228,regional decentralization entity of Trieste,"45.6502777777778,13.7702777777778",45.6502777777778,13.7702777777778,Q6581097,male,Q1116338,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – men's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,ITH,Nord-Est,ITH4,Friuli-Venezia Giulia,ITH44,Trieste,1194248,228705,43048.67,8912.67,IT,Italy
Q256628,https://en.wikipedia.org/wiki/Xenia_Stad-de_Jong,Xenia Stad-de Jong,gold,Q888579,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Netherlands at the 1948 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1922-03-04,Q11025,Semarang,Q3557,Central Java,"-6.99,110.4225",-6.99,110.4225,Q6581072,female,Q3628408,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – women's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q261361,https://en.wikipedia.org/wiki/Nettie_Witziers-Timmer,Netti Witziers-Timmer,gold,Q888579,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Netherlands at the 1948 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1923-07-22,Q727,Amsterdam,Q9899,Amsterdam,"52.3727777777778,4.89361111111111",52.3727777777778,4.89361111111111,Q6581072,female,Q3628408,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – women's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NL3,West-Nederland,NL32,Noord-Holland,NL329,Groot-Amsterdam,2952622,1456187,203765.09,129391.42,NL,Netherlands
Q271929,https://en.wikipedia.org/wiki/Gerda_van_der_Kade-Koudijs,Gerda van der Kade-Koudijs,gold,Q888579,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Netherlands at the 1948 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1923-10-29,Q34370,Rotterdam,Q2680952,Rotterdam,"51.92,4.48",51.92,4.48,Q6581072,female,Q3628408,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – women's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NL3,West-Nederland,NL33,Zuid-Holland,NL33C,Groot-Rijnmond,3804906,1488475,200451.76,77556.17,NL,Netherlands
Q229046,https://en.wikipedia.org/wiki/Fanny_Blankers-Koen,Fanny Blankers-Koen,gold,Q888579,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Netherlands at the 1948 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1918-04-26,Q10027,Baarn,Q776,Utrecht,"52.2125,5.2861",52.2125,5.2861,Q6581072,female,Q3628408,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – women's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NL3,West-Nederland,NL31,Utrecht,NL310,Utrecht,1387643,1387643,88660.46,83277.67,NL,Netherlands
Q230954,https://en.wikipedia.org/wiki/Shirley_Strickland_de_la_Hunty,Shirley Strickland,silver,Q143346,https://en.wikipedia.org/wiki/Australia_at_the_1948_Summer_Olympics,Australia at the 1948 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1925-07-18,Q478147,Northam,Q3206,Western Australia,"-31.653055555556,116.66611111111",-31.653055555556,116.66611111111,Q6581072,female,Q3628408,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – women's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q462507,https://en.wikipedia.org/wiki/June_Maston,June Maston,silver,Q143346,https://en.wikipedia.org/wiki/Australia_at_the_1948_Summer_Olympics,Australia at the 1948 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1928-03-14,Q606344,Tweed Heads,Q3224,New South Wales,"-28.1833,153.55",-28.1833,153.55,Q6581072,female,Q3628408,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – women's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q443339,https://en.wikipedia.org/wiki/Betty_McKinnon,Betty McKinnon,silver,Q143346,https://en.wikipedia.org/wiki/Australia_at_the_1948_Summer_Olympics,Australia at the 1948 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1925-01-13,Q3130,Sydney,Q3224,New South Wales,"-33.8677777777778,151.21",-33.8677777777778,151.21,Q6581072,female,Q3628408,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – women's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q469568,https://en.wikipedia.org/wiki/Joyce_King,Joyce King,silver,Q143346,https://en.wikipedia.org/wiki/Australia_at_the_1948_Summer_Olympics,Australia at the 1948 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1920-09-01,Q3130,Sydney,Q3224,New South Wales,"-33.8677777777778,151.21",-33.8677777777778,151.21,Q6581072,female,Q3628408,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – women's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q110649,https://en.wikipedia.org/wiki/Viola_Myers,Viola Myers,bronze,Q1808608,https://en.wikipedia.org/wiki/Canada_at_the_1948_Summer_Olympics,Canada at the 1948 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1927-06-29,Q172,Toronto,Q1904,Ontario,"43.670277777778,-79.386666666667",43.670277777778,-79.386666666667,Q6581072,female,Q3628408,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – women's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q248950,https://en.wikipedia.org/wiki/Nancy_Mackay,Nancy Mackay,bronze,Q1808608,https://en.wikipedia.org/wiki/Canada_at_the_1948_Summer_Olympics,Canada at the 1948 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1922-05-16,Q1018565,Smethwick,Q285964,Sandwell,"52.4930555555556,-1.96861111111111",52.4930555555556,-1.96861111111111,Q6581072,female,Q3628408,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – women's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKG,West Midlands (England),UKG3,West Midlands,UKG31,Birmingham,2928377,1148862,NA,NA,UK,United Kingdom
Q469560,https://en.wikipedia.org/wiki/Diane_Foster,Diane Foster,bronze,Q1808608,https://en.wikipedia.org/wiki/Canada_at_the_1948_Summer_Olympics,Canada at the 1948 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1928-03-03,Q24639,Vancouver,Q1061069,Metro Vancouver Regional District,"49.2608333333333,-123.113888888889",49.2608333333333,-123.113888888889,Q6581072,female,Q3628408,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – women's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q469773,https://en.wikipedia.org/wiki/Patricia_Jones_(sprinter),Patricia Jones,bronze,Q1808608,https://en.wikipedia.org/wiki/Canada_at_the_1948_Summer_Olympics,Canada at the 1948 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1930-10-16,Q473209,Kamloops,Q583957,Thompson-Nicola Regional District,"50.6761,-120.341",50.6761,-120.341,Q6581072,female,Q3628408,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1948 Summer Olympics – women's 4 × 100 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q709686,https://en.wikipedia.org/wiki/Art_Harnden,Arthur Harnden,gold,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1924-05-20,Q979371,Yoakum,Q27023,Lavaca County,"29.291111111111,-97.147222222222",29.291111111111,-97.147222222222,Q6581097,male,Q3628409,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1948 Summer Olympics – men's 4 × 400 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q920017,https://en.wikipedia.org/wiki/Cliff_Bourland,Cliff Bourland,gold,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1921-01-01,Q65,Los Angeles,Q104994,Los Angeles County,"34.05223,-118.24368",34.05223,-118.24368,Q6581097,male,Q3628409,https://en.wikipedia.org/wiki/Athletics_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1948 Summer Olympics – men's 4 × 400 metres relay,Q515125,athletics at the 1948 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
