medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q376828,https://en.wikipedia.org/wiki/Jerzy_Adamski,Jerzy Adamski,silver,Q2419180,https://en.wikipedia.org/wiki/Poland_at_the_1960_Summer_Olympics,Poland at the 1960 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1937-03-14,Q928392,Sierpc,Q935406,Sierpc County,"52.883333333333,19.666666666667",52.883333333333,19.666666666667,Q6581097,male,Q24942049,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Featherweight,boxing at the 1960 Summer Olympics – featherweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,PL9,Makroregion województwo mazowieckie,PL92,Mazowiecki regionalny,PL923,Płocki,2210253,306505,35862.81,7739.71,PL,Poland
Q4352450,https://en.wikipedia.org/wiki/William_Meyers,William Meyers,bronze,Q2666950,https://en.wikipedia.org/wiki/South_Africa_at_the_1960_Summer_Olympics,South Africa at the 1960 Summer Olympics,Q258,South Africa,ZA,ZAF,RSA,NA,1943-07-23,Q34647,Johannesburg,Q2346838,City of Johannesburg Metropolitan Municipality,"-26.204361111111,28.041638888889",-26.204361111111,28.041638888889,Q6581097,male,Q24942049,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Featherweight,boxing at the 1960 Summer Olympics – featherweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3079539,https://en.wikipedia.org/wiki/Jorma_Limmonen,Jorma Limmonen,bronze,Q2234224,https://en.wikipedia.org/wiki/Finland_at_the_1960_Summer_Olympics,Finland at the 1960 Summer Olympics,Q33,Finland,FI,FIN,FIN,FI,1934-09-29,Q1757,Helsinki,Q5711,Uusimaa,"60.1708333333333,24.9375",60.1708333333333,24.9375,Q6581097,male,Q24942049,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Featherweight,boxing at the 1960 Summer Olympics – featherweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,FI1B1,Helsinki-Uusimaa,1733033,1733033,105830.53,98663.45,FI,Finland
Q1370132,https://en.wikipedia.org/wiki/Kazimierz_Pa%C5%BAdzior,Kazimierz Paździor,gold,Q2419180,https://en.wikipedia.org/wiki/Poland_at_the_1960_Summer_Olympics,Poland at the 1960 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1935-03-04,Q104740,Radom,Q54169,Masovian Voivodeship,"51.403611111111,21.156666666667",51.403611111111,21.156666666667,Q6581097,male,Q24942052,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Lightweight,boxing at the 1960 Summer Olympics – lightweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,PL9,Makroregion województwo mazowieckie,PL92,Mazowiecki regionalny,PL921,Radomski,2210253,565683,35862.81,6330.02,PL,Poland
Q119073,https://en.wikipedia.org/wiki/Sandro_Lopopolo,Sandro Lopopolo,silver,Q2732331,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Italy at the 1960 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1939-12-18,Q490,Milan,Q18288155,Metropolitan City of Milan,"45.466944444444,9.19",45.466944444444,9.19,Q6581097,male,Q24942052,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Lightweight,boxing at the 1960 Summer Olympics – lightweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,ITC,Nord-Ovest,ITC4,Lombardia,ITC4C,Milano,9976509,3228006,439986.38,193373.45,IT,Italy
Q1346555,https://en.wikipedia.org/wiki/Richard_McTaggart,Dick McTaggart,bronze,Q2618201,https://en.wikipedia.org/wiki/Great_Britain_at_the_1960_Summer_Olympics,Great Britain at the 1960 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1935-10-15,Q123709,Dundee,Q2357511,Dundee City,"56.464,-2.97",56.464,-2.97,Q6581097,male,Q24942052,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Lightweight,boxing at the 1960 Summer Olympics – lightweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q318467,https://en.wikipedia.org/wiki/Abel_Laudonio,Abel Laudonio,bronze,Q1343576,https://en.wikipedia.org/wiki/Argentina_at_the_1960_Summer_Olympics,Argentina at the 1960 Summer Olympics,Q414,Argentina,AR,ARG,ARG,NA,1938-08-30,Q1486,Buenos Aires,Q414,Argentina,"-34.599722222222,-58.381944444444",-34.599722222222,-58.381944444444,Q6581097,male,Q24942052,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Lightweight,boxing at the 1960 Summer Olympics – lightweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q890940,https://en.wikipedia.org/wiki/Bohumil_N%C4%9Bme%C4%8Dek,Bohumil Němeček,gold,Q1883820,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Czechoslovakia at the 1960 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1938-01-02,Q193721,Tábor,Q117503,Tábor District,"49.414485338494,14.657835974031",49.414485338494,14.657835974031,Q6581097,male,Q24942064,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Light_welterweight,boxing at the 1960 Summer Olympics – light welterweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,CZ0,Česko,CZ03,Jihozápad,CZ031,Jihočeský kraj,1257691,652303,25876.27,12578.65,CZ,Czechia
Q729049,https://en.wikipedia.org/wiki/Clement_Quartey,Clement Quartey,silver,Q1010230,https://en.wikipedia.org/wiki/Ghana_at_the_1960_Summer_Olympics,Ghana at the 1960 Summer Olympics,Q117,Ghana,GH,GHA,GHA,NA,1938-04-12,Q3761,Accra,Q431729,Greater Accra Region,"5.53333333333333,-0.216666666666667",5.53333333333333,-0.216666666666667,Q6581097,male,Q24942064,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Light_welterweight,boxing at the 1960 Summer Olympics – light welterweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7272099,https://en.wikipedia.org/wiki/Quincey_Daniels,Quincey Daniels,bronze,Q2078654,https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,United States at the 1960 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1941-08-04,Q490720,Biloxi,Q485434,Harrison County,"30.396,-88.8853333333333",30.396,-88.8853333333333,Q6581097,male,Q24942064,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Light_welterweight,boxing at the 1960 Summer Olympics – light welterweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1382377,https://en.wikipedia.org/wiki/Marian_Kasprzyk,Marian Kasprzyk,bronze,Q2419180,https://en.wikipedia.org/wiki/Poland_at_the_1960_Summer_Olympics,Poland at the 1960 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1939-09-22,Q102317,Kielce,Q54183,Świętokrzyskie Voivodeship,"50.8725,20.631944444444",50.8725,20.631944444444,Q6581097,male,Q24942064,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Light_welterweight,boxing at the 1960 Summer Olympics – light welterweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,PL7,Makroregion centralny,PL72,Świętokrzyskie,PL721,Kielecki,1133097,696408,14255.06,8775.07,PL,Poland
Q1800396,https://en.wikipedia.org/wiki/Giovanni_Benvenuti,Nino Benvenuti,gold,Q2732331,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Italy at the 1960 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1938-04-26,Q15877,Izola,Q12042076,Municipality of Izola,"45.539545223,13.660405031",45.539545223,13.660405031,Q6581097,male,Q24942067,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Welterweight,boxing at the 1960 Summer Olympics – welterweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,SI0,Slovenija,SI04,Zahodna Slovenija,SI044,Obalno-kraška,1009087,119056,32864.87,3088.82,SI,Slovenia
Q8061582,https://en.wikipedia.org/wiki/Yuri_Radonyak,Yuri Radonyak,silver,Q2309586,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Soviet Union at the 1960 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1935-09-08,Q5196,Grozny,Q4144847,City of Grozny,"43.3125,45.6986111111111",43.3125,45.6986111111111,Q6581097,male,Q24942067,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Welterweight,boxing at the 1960 Summer Olympics – welterweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q937210,https://en.wikipedia.org/wiki/Leszek_Drogosz,Leszek Drogosz,bronze,Q2419180,https://en.wikipedia.org/wiki/Poland_at_the_1960_Summer_Olympics,Poland at the 1960 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1933-01-06,Q102317,Kielce,Q54183,Świętokrzyskie Voivodeship,"50.8725,20.631944444444",50.8725,20.631944444444,Q6581097,male,Q24942067,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Welterweight,boxing at the 1960 Summer Olympics – welterweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,PL7,Makroregion centralny,PL72,Świętokrzyskie,PL721,Kielecki,1133097,696408,14255.06,8775.07,PL,Poland
Q1680709,https://en.wikipedia.org/wiki/Jimmy_Lloyd_(boxer),Jimmy Lloyd,bronze,Q2618201,https://en.wikipedia.org/wiki/Great_Britain_at_the_1960_Summer_Olympics,Great Britain at the 1960 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1939-07-05,Q24826,Liverpool,Q21665571,Liverpool,"53.4075,-2.99194444444444",53.4075,-2.99194444444444,Q6581097,male,Q24942067,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Welterweight,boxing at the 1960 Summer Olympics – welterweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q717690,https://en.wikipedia.org/wiki/Wilbert_McClure,Wilbert McClure,gold,Q2078654,https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,United States at the 1960 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1938-10-29,Q49239,Toledo,Q112107,Lucas County,"41.6527777777778,-83.5377777777778",41.6527777777778,-83.5377777777778,Q6581097,male,Q24942080,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Light_middleweight,boxing at the 1960 Summer Olympics – light middleweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q580865,https://en.wikipedia.org/wiki/Carmelo_Bossi,Carmelo Bossi,silver,Q2732331,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Italy at the 1960 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1939-10-15,Q490,Milan,Q18288155,Metropolitan City of Milan,"45.466944444444,9.19",45.466944444444,9.19,Q6581097,male,Q24942080,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Light_middleweight,boxing at the 1960 Summer Olympics – light middleweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,ITC,Nord-Ovest,ITC4,Lombardia,ITC4C,Milano,9976509,3228006,439986.38,193373.45,IT,Italy
Q8009077,https://en.wikipedia.org/wiki/William_Fisher_(boxer),William Fisher,bronze,Q2618201,https://en.wikipedia.org/wiki/Great_Britain_at_the_1960_Summer_Olympics,Great Britain at the 1960 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1940-03-14,Q5181743,Craigneuk,Q207111,North Lanarkshire,"55.776,-3.94755",55.776,-3.94755,Q6581097,male,Q24942080,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Light_middleweight,boxing at the 1960 Summer Olympics – light middleweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,UKM,Scotland,UKM8,West Central Scotland,UKM84,North Lanarkshire,1541998,339746,NA,NA,UK,United Kingdom
Q893738,https://en.wikipedia.org/wiki/Boris_Lagutin,Boris Lagutin,bronze,Q2309586,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Soviet Union at the 1960 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1938-06-24,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581097,male,Q24942080,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Light_middleweight,boxing at the 1960 Summer Olympics – light middleweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q707070,"https://en.wikipedia.org/wiki/Eddie_Crook,_Jr.",Eddie Crook,gold,Q2078654,https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,United States at the 1960 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1929-04-19,Q12439,Detroit,Q195664,Wayne County,"42.331666666667,-83.0475",42.331666666667,-83.0475,Q6581097,male,Q24942092,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Middleweight,boxing at the 1960 Summer Olympics – middleweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2037905,https://en.wikipedia.org/wiki/Tadeusz_Walasek,Tadeusz Walasek,silver,Q2419180,https://en.wikipedia.org/wiki/Poland_at_the_1960_Summer_Olympics,Poland at the 1960 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1936-07-15,Q5368703,"Elżbiecin, Łomża County",Q2015471,Gmina Piątnica,"53.1968,22.1367",53.1968,22.1367,Q6581097,male,Q24942092,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Middleweight,boxing at the 1960 Summer Olympics – middleweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,PL8,Makroregion wschodni,PL84,Podlaskie,PL842,Łomżyński,1083854,351876,14626.81,3829.07,PL,Poland
Q1256839,https://en.wikipedia.org/wiki/Yevgeny_Feofanov,Yevgeny Feofanov,bronze,Q2309586,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Soviet Union at the 1960 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1937-04-22,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581097,male,Q24942092,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Middleweight,boxing at the 1960 Summer Olympics – middleweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1358927,https://en.wikipedia.org/wiki/Ion_Monea,Ion Monea,bronze,Q72765,https://en.wikipedia.org/wiki/Romania_at_the_1960_Summer_Olympics,Romania at the 1960 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1940-11-30,Q1413029,NA,NA,NA,"45.5775,25.36639",45.5775,25.36639,Q6581097,male,Q24942092,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Middleweight,boxing at the 1960 Summer Olympics – middleweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,RO1,Macroregiunea Unu,RO12,Centru,RO122,Braşov,2280856,552793,32059.77,7903.01,RO,Romania
Q36107,https://en.wikipedia.org/wiki/Cassius_Clay,Muhammad Ali,gold,Q2078654,https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,United States at the 1960 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1942-01-17,Q43668,Louisville,Q500776,Jefferson County,"38.2561111111111,-85.7513888888889",38.2561111111111,-85.7513888888889,Q6581097,male,Q24942110,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Light_heavyweight,boxing at the 1960 Summer Olympics – light heavyweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q168147,https://en.wikipedia.org/wiki/Zbigniew_Pietrzykowski,Zbigniew Pietrzykowski,silver,Q2419180,https://en.wikipedia.org/wiki/Poland_at_the_1960_Summer_Olympics,Poland at the 1960 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1934-10-04,Q106583,Bielsko-Biała,Q54181,Silesian Voivodeship,"49.8225,19.044444444444",49.8225,19.044444444444,Q6581097,male,Q24942110,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Light_heavyweight,boxing at the 1960 Summer Olympics – light heavyweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,PL2,Makroregion południowy,PL22,Śląskie,PL225,Bielski,4245283,643512,79205.73,9724.6,PL,Poland
Q573551,https://en.wikipedia.org/wiki/Anthony_Madigan,Anthony Madigan,bronze,Q144784,https://en.wikipedia.org/wiki/Australia_at_the_1960_Summer_Olympics,Australia at the 1960 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1930-02-04,Q3130,Sydney,Q3224,New South Wales,"-33.8677777777778,151.21",-33.8677777777778,151.21,Q6581097,male,Q24942110,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Light_heavyweight,boxing at the 1960 Summer Olympics – light heavyweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q368311,https://en.wikipedia.org/wiki/Giulio_Saraudi,Giulio Saraudi,bronze,Q2732331,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Italy at the 1960 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1938-07-03,Q242533,Civitavecchia,Q18288160,Metropolitan City of Rome,"42.1,11.8",42.1,11.8,Q6581097,male,Q24942110,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Light_heavyweight,boxing at the 1960 Summer Olympics – light heavyweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,ITI,Centro (IT),ITI4,Lazio,ITI43,Roma,5720536,4227059,212911.42,163461.87,IT,Italy
Q1442581,https://en.wikipedia.org/wiki/Franco_De_Piccoli,Franco De Piccoli,gold,Q2732331,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Italy at the 1960 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1937-11-29,Q541405,Mestre,Q641,Venice,"45.490555555556,12.238055555556",45.490555555556,12.238055555556,Q6581097,male,Q24942120,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Heavyweight,boxing at the 1960 Summer Olympics – heavyweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,ITH,Nord-Est,ITH3,Veneto,ITH35,Venezia,4849553,835895,180173.48,26470.22,IT,Italy
Q337033,https://en.wikipedia.org/wiki/Daniel_Bekker,Daniel Bekker,silver,Q2666950,https://en.wikipedia.org/wiki/South_Africa_at_the_1960_Summer_Olympics,South Africa at the 1960 Summer Olympics,Q258,South Africa,ZA,ZAF,RSA,NA,1932-02-09,Q652552,"Dordrecht, Eastern Cape",Q767727,Emalahleni Local Municipality,"-31.366667,27.033333",-31.366667,27.033333,Q6581097,male,Q24942120,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Heavyweight,boxing at the 1960 Summer Olympics – heavyweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1346030,https://en.wikipedia.org/wiki/Josef_N%C4%9Bmec,Josef Němec,bronze,Q1883820,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Czechoslovakia at the 1960 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1933-09-25,Q16506,České Budějovice,Q753120,České Budějovice District,"48.974722222222,14.474722222222",48.974722222222,14.474722222222,Q6581097,male,Q24942120,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Heavyweight,boxing at the 1960 Summer Olympics – heavyweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,CZ0,Česko,CZ03,Jihozápad,CZ031,Jihočeský kraj,1257691,652303,25876.27,12578.65,CZ,Czechia
Q89413,https://en.wikipedia.org/wiki/G%C3%BCnter_Siegmund,Günter Siegmund,bronze,Q2057291,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Germany at the 1960 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1936-12-19,Q156837,Kostrzyn nad Odrą,Q317818,Gorzów County,"52.588333333333,14.666666666667",52.588333333333,14.666666666667,Q6581097,male,Q24942120,https://en.wikipedia.org/wiki/Boxing_at_the_1960_Summer_Olympics_%E2%80%93_Heavyweight,boxing at the 1960 Summer Olympics – heavyweight,Q843669,boxing at the 1960 Summer Olympics,Q32112,boxing,Q32112,boxing,Q32112,boxing,PL4,Makroregion północno-zachodni,PL43,Lubuskie,PL431,Gorzowski,952793,362428,13905.6,4550.03,PL,Poland
Q766326,https://en.wikipedia.org/wiki/J%C3%A1nos_Parti,János Parti,gold,Q578759,https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Hungary at the 1960 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1932-10-24,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581097,male,Q5032959,https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_C-1_1000_metres,canoeing at the 1960 Summer Olympics – men's C-1 1000 metres,Q656794,canoeing at the 1960 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
Q4419104,https://en.wikipedia.org/wiki/Aleksandr_Silayev,Aleksandr Silayev,silver,Q2309586,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Soviet Union at the 1960 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1928-04-02,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581097,male,Q5032959,https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_C-1_1000_metres,canoeing at the 1960 Summer Olympics – men's C-1 1000 metres,Q656794,canoeing at the 1960 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1380634,https://en.wikipedia.org/wiki/Leon_Rotman,Leon Rotman,bronze,Q72765,https://en.wikipedia.org/wiki/Romania_at_the_1960_Summer_Olympics,Romania at the 1960 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1934-07-22,Q19660,Bucharest,Q218,Romania,"44.4133611111111,26.0977777777778",44.4133611111111,26.0977777777778,Q6581097,male,Q5032959,https://en.wikipedia.org/wiki/Canoeing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_C-1_1000_metres,canoeing at the 1960 Summer Olympics – men's C-1 1000 metres,Q656794,canoeing at the 1960 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,RO3,Macroregiunea Trei,RO32,Bucureşti-Ilfov,RO321,Bucureşti,2290125,1725271,80393.66,60654.97,RO,Romania
