medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q83905,https://en.wikipedia.org/wiki/Hicham_El_Guerrouj,Hicham El Guerrouj,gold,Q141662,https://en.wikipedia.org/wiki/Morocco_at_the_2004_Summer_Olympics,Morocco at the 2004 Summer Olympics,Q1028,Morocco,MA,MAR,MAR,NA,1974-09-14,Q820813,Berkane,Q820802,Berkane Province,"34.916666666667,-2.3166666666667",34.916666666667,-2.3166666666667,Q6581097,male,Q2558983,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_1500_metres,athletics at the 2004 Summer Olympics – men's 1500 metres,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q312654,https://en.wikipedia.org/wiki/Bernard_Lagat,Bernard Lagat,silver,Q142724,https://en.wikipedia.org/wiki/Kenya_at_the_2004_Summer_Olympics,Kenya at the 2004 Summer Olympics,Q114,Kenya,KE,KEN,KEN,NA,1974-12-12,Q1323405,Kapsabet,Q1964569,Nandi County,"0.2,35.1",0.2,35.1,Q6581097,male,Q2558983,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_1500_metres,athletics at the 2004 Summer Olympics – men's 1500 metres,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q452188,https://en.wikipedia.org/wiki/Rui_Silva_(athlete),Rui Silva,bronze,Q141297,https://en.wikipedia.org/wiki/Portugal_at_the_2004_Summer_Olympics,Portugal at the 2004 Summer Olympics,Q45,Portugal,PT,PRT,POR,PT,1977-08-03,Q273877,Santarém,Q244510,Santarém,"39.2391666666667,-8.68694444444444",39.2391666666667,-8.68694444444444,Q6581097,male,Q2558983,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_1500_metres,athletics at the 2004 Summer Olympics – men's 1500 metres,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,PT1,Continente,PT18,Alentejo,PT185,Lezíria do Tejo,716994,244259,15157.12,4793.72,PT,Portugal
Q83905,https://en.wikipedia.org/wiki/Hicham_El_Guerrouj,Hicham El Guerrouj,gold,Q141662,https://en.wikipedia.org/wiki/Morocco_at_the_2004_Summer_Olympics,Morocco at the 2004 Summer Olympics,Q1028,Morocco,MA,MAR,MAR,NA,1974-09-14,Q820813,Berkane,Q820802,Berkane Province,"34.916666666667,-2.3166666666667",34.916666666667,-2.3166666666667,Q6581097,male,Q1439291,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_5000_metres,athletics at the 2004 Summer Olympics – men's 5000 metres,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q9119,https://en.wikipedia.org/wiki/Kenenisa_Bekele,Kenenisa Bekele,silver,Q142716,https://en.wikipedia.org/wiki/Ethiopia_at_the_2004_Summer_Olympics,Ethiopia at the 2004 Summer Olympics,Q115,Ethiopia,ET,ETH,ETH,NA,1982-06-13,Q815044,Bekoji,Q646859,Arsi Zone,"7.53333333,39.25",7.53333333,39.25,Q6581097,male,Q1439291,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_5000_metres,athletics at the 2004 Summer Olympics – men's 5000 metres,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q9124,https://en.wikipedia.org/wiki/Eliud_Kipchoge,Eliud Kipchoge,bronze,Q142724,https://en.wikipedia.org/wiki/Kenya_at_the_2004_Summer_Olympics,Kenya at the 2004 Summer Olympics,Q114,Kenya,KE,KEN,KEN,NA,1984-11-05,Q108332278,Kapsisiywa,Q1964569,Nandi County,"0.3275,35.0544444444444",0.3275,35.0544444444444,Q6581097,male,Q1439291,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_5000_metres,athletics at the 2004 Summer Olympics – men's 5000 metres,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q9119,https://en.wikipedia.org/wiki/Kenenisa_Bekele,Kenenisa Bekele,gold,Q142716,https://en.wikipedia.org/wiki/Ethiopia_at_the_2004_Summer_Olympics,Ethiopia at the 2004 Summer Olympics,Q115,Ethiopia,ET,ETH,ETH,NA,1982-06-13,Q815044,Bekoji,Q646859,Arsi Zone,"7.53333333,39.25",7.53333333,39.25,Q6581097,male,Q2634499,"https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_10,000_metres","athletics at the 2004 Summer Olympics – men's 10,000 metres",Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q9132,https://en.wikipedia.org/wiki/Sileshi_Sihine,Sileshi Sihine,silver,Q142716,https://en.wikipedia.org/wiki/Ethiopia_at_the_2004_Summer_Olympics,Ethiopia at the 2004 Summer Olympics,Q115,Ethiopia,ET,ETH,ETH,NA,1983-01-29,Q202107,Oromia Region,Q115,Ethiopia,"7.9890611111111,39.381180555556",7.9890611111111,39.381180555556,Q6581097,male,Q2634499,"https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_10,000_metres","athletics at the 2004 Summer Olympics – men's 10,000 metres",Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q192033,https://en.wikipedia.org/wiki/Zersenay_Tadese,Zersenay Tadese,bronze,Q142118,https://en.wikipedia.org/wiki/Eritrea_at_the_2004_Summer_Olympics,Eritrea at the 2004 Summer Olympics,Q986,Eritrea,ER,ERI,ERI,NA,1982-02-08,Q1019356,Mendefera,Q1992051,Mendefera Subregion,"14.883333333333,38.816666666667",14.883333333333,38.816666666667,Q6581097,male,Q2634499,"https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_10,000_metres","athletics at the 2004 Summer Olympics – men's 10,000 metres",Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q211088,https://en.wikipedia.org/wiki/Liu_Xiang_(hurdler),Liu Xiang,gold,Q924105,https://en.wikipedia.org/wiki/China_at_the_2004_Summer_Olympics,China at the 2004 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1983-07-13,Q660952,Putuo District,Q8686,Shanghai,"31.25137,121.39248",31.25137,121.39248,Q6581097,male,Q1439249,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_110_metres_hurdles,athletics at the 2004 Summer Olympics – men's 110 metres hurdles,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q347970,https://en.wikipedia.org/wiki/Terrence_Trammell,Terrence Trammell,silver,Q553081,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,United States at the 2004 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1978-11-23,Q23556,Atlanta,Q486633,Fulton County,"33.756944444444,-84.390277777778",33.756944444444,-84.390277777778,Q6581097,male,Q1439249,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_110_metres_hurdles,athletics at the 2004 Summer Olympics – men's 110 metres hurdles,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q126581,https://en.wikipedia.org/wiki/Anier_Garc%C3%ADa,Anier García,bronze,Q147511,https://en.wikipedia.org/wiki/Cuba_at_the_2004_Summer_Olympics,Cuba at the 2004 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1976-03-09,Q117040,Santiago de Cuba,Q234200,Santiago de Cuba Province,"20.0216666666667,-75.8294444444444",20.0216666666667,-75.8294444444444,Q6581097,male,Q1439249,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_110_metres_hurdles,athletics at the 2004 Summer Olympics – men's 110 metres hurdles,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1689,https://en.wikipedia.org/wiki/F%C3%A9lix_S%C3%A1nchez_(hurdler),Félix Sánchez,gold,Q142307,https://en.wikipedia.org/wiki/Dominican_Republic_at_the_2004_Summer_Olympics,Dominican Republic at the 2004 Summer Olympics,Q786,Dominican Republic,DO,DOM,DOM,NA,1977-08-30,Q11299,Manhattan,Q60,New York City,"40.728333333333,-73.994166666667",40.728333333333,-73.994166666667,Q6581097,male,Q1433269,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_400_metres_hurdles,athletics at the 2004 Summer Olympics – men's 400 metres hurdles,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q722832,https://en.wikipedia.org/wiki/Danny_McFarlane,Danny McFarlane,silver,Q141955,https://en.wikipedia.org/wiki/Jamaica_at_the_2004_Summer_Olympics,Jamaica at the 2004 Summer Olympics,Q766,Jamaica,JM,JAM,JAM,NA,1972-06-14,Q633565,Saint Mary Parish,Q174765,Middlesex County,"18.316666666667,-76.9",18.316666666667,-76.9,Q6581097,male,Q1433269,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_400_metres_hurdles,athletics at the 2004 Summer Olympics – men's 400 metres hurdles,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q529103,https://en.wikipedia.org/wiki/Naman_Ke%C3%AFta,Naman Keïta,bronze,Q633998,https://en.wikipedia.org/wiki/France_at_the_2004_Summer_Olympics,France at the 2004 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1978-04-09,Q187153,14th arrondissement of Paris,Q90,Paris,"48.833022222222,2.3268888888889",48.833022222222,2.3268888888889,Q6581097,male,Q1433269,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_400_metres_hurdles,athletics at the 2004 Summer Olympics – men's 400 metres hurdles,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,FR1,Ile-de-France,FR10,Ile-de-France,FR101,Paris,12388388,2104154,782639.16,252252.48,FR,France
Q1677,https://en.wikipedia.org/wiki/Ezekiel_Kemboi,Ezekiel Kemboi,gold,Q142724,https://en.wikipedia.org/wiki/Kenya_at_the_2004_Summer_Olympics,Kenya at the 2004 Summer Olympics,Q114,Kenya,KE,KEN,KEN,NA,1982-05-25,Q1741465,Marakwet District,NA,NA,"0.948333,35.508611",0.948333,35.508611,Q6581097,male,Q2557141,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,athletics at the 2004 Summer Olympics – men's 3000 metres steeplechase,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q9140,https://en.wikipedia.org/wiki/Brimin_Kipruto,Brimin Kipruto,silver,Q142724,https://en.wikipedia.org/wiki/Kenya_at_the_2004_Summer_Olympics,Kenya at the 2004 Summer Olympics,Q114,Kenya,KE,KEN,KEN,NA,1985-07-31,Q114,Kenya,NA,NA,"0.1,38",0.1,38,Q6581097,male,Q2557141,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,athletics at the 2004 Summer Olympics – men's 3000 metres steeplechase,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q733223,https://en.wikipedia.org/wiki/Paul_Kipsiele_Koech,Paul Kipsiele Koech,bronze,Q142724,https://en.wikipedia.org/wiki/Kenya_at_the_2004_Summer_Olympics,Kenya at the 2004 Summer Olympics,Q114,Kenya,KE,KEN,KEN,NA,1981-11-10,Q114,Kenya,NA,NA,"0.1,38",0.1,38,Q6581097,male,Q2557141,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,athletics at the 2004 Summer Olympics – men's 3000 metres steeplechase,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q178460,https://en.wikipedia.org/wiki/Jason_Gardener,Jason Gardener,gold,Q142358,https://en.wikipedia.org/wiki/Great_Britain_at_the_2004_Summer_Olympics,Great Britain at the 2004 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1975-09-18,Q22889,Bath,Q810793,Bath and North East Somerset,"51.381389,-2.358611",51.381389,-2.358611,Q6581097,male,Q3628754,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2004 Summer Olympics – men's 4 × 100 metres relay,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKK,South West (England),UKK1,"Gloucestershire, Wiltshire and Bristol/Bath area",UKK12,"Bath and North East Somerset, North Somerset and South Gloucestershire",2516568,690838,NA,NA,UK,United Kingdom
Q549013,https://en.wikipedia.org/wiki/Darren_Campbell,Darren Campbell,gold,Q142358,https://en.wikipedia.org/wiki/Great_Britain_at_the_2004_Summer_Olympics,Great Britain at the 2004 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1973-09-12,Q2240567,Moss Side,Q21525592,Manchester,"53.456,-2.24",53.456,-2.24,Q6581097,male,Q3628754,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2004 Summer Olympics – men's 4 × 100 metres relay,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKD,North West (England),UKD3,Greater Manchester,UKD33,Manchester,2822003,553230,NA,NA,UK,United Kingdom
Q528894,https://en.wikipedia.org/wiki/Marlon_Devonish,Marlon Devonish,gold,Q142358,https://en.wikipedia.org/wiki/Great_Britain_at_the_2004_Summer_Olympics,Great Britain at the 2004 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1976-06-01,Q6225,Coventry,Q20986417,Coventry,"52.416666666667,-1.5166666666667",52.416666666667,-1.5166666666667,Q6581097,male,Q3628754,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2004 Summer Olympics – men's 4 × 100 metres relay,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKG,West Midlands (England),UKG3,West Midlands,UKG33,Coventry,2928377,369461,NA,NA,UK,United Kingdom
Q375939,https://en.wikipedia.org/wiki/Mark_Lewis-Francis,Mark Lewis-Francis,gold,Q142358,https://en.wikipedia.org/wiki/Great_Britain_at_the_2004_Summer_Olympics,Great Britain at the 2004 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1982-09-04,Q2571235,Darlaston,Q178356,Walsall,"52.5708,-2.0457",52.5708,-2.0457,Q6581097,male,Q3628754,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2004 Summer Olympics – men's 4 × 100 metres relay,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKG,West Midlands (England),UKG3,West Midlands,UKG38,Walsall,2928377,283663,NA,NA,UK,United Kingdom
Q9075,https://en.wikipedia.org/wiki/Shawn_Crawford,Shawn Crawford,silver,Q553081,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,United States at the 2004 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1978-01-14,Q7913782,"Van Wyck, South Carolina",Q1456,South Carolina,"34.8586,-80.8458",34.8586,-80.8458,Q6581097,male,Q3628754,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2004 Summer Olympics – men's 4 × 100 metres relay,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1652,https://en.wikipedia.org/wiki/Justin_Gatlin,Justin Gatlin,silver,Q553081,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,United States at the 2004 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1982-02-10,Q18419,Brooklyn,Q60,New York City,"40.65083,-73.94972",40.65083,-73.94972,Q6581097,male,Q3628754,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2004 Summer Olympics – men's 4 × 100 metres relay,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1104876,https://en.wikipedia.org/wiki/Coby_Miller,Coby Miller,silver,Q553081,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,United States at the 2004 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1976-10-19,Q2310766,Ackerman,Q130083,Choctaw County,"33.31012,-89.17284",33.31012,-89.17284,Q6581097,male,Q3628754,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2004 Summer Olympics – men's 4 × 100 metres relay,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q296309,https://en.wikipedia.org/wiki/Maurice_Greene_(sprinter),Maurice Greene,silver,Q553081,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,United States at the 2004 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1974-07-23,Q486472,Kansas City,Q375652,Wyandotte County,"39.106666666667,-94.676388888889",39.106666666667,-94.676388888889,Q6581097,male,Q3628754,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2004 Summer Olympics – men's 4 × 100 metres relay,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q386351,https://en.wikipedia.org/wiki/Darvis_Patton,Darvis Patton,silver,Q553081,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,United States at the 2004 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1977-12-04,Q16557,Dallas,Q111168,Dallas County,"32.779166666667,-96.808888888889",32.779166666667,-96.808888888889,Q6581097,male,Q3628754,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2004 Summer Olympics – men's 4 × 100 metres relay,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q113551,https://en.wikipedia.org/wiki/Olusoji_Fasuba,Olusoji Fasuba,bronze,Q142183,https://en.wikipedia.org/wiki/Nigeria_at_the_2004_Summer_Olympics,Nigeria at the 2004 Summer Olympics,Q1033,Nigeria,NG,NGA,NGR,NA,1984-07-09,Q3495356,Sapele,Q503910,Delta State,"5.8941666666667,5.6766666666667",5.8941666666667,5.6766666666667,Q6581097,male,Q3628754,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2004 Summer Olympics – men's 4 × 100 metres relay,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q980637,https://en.wikipedia.org/wiki/Uchenna_Emedolu,Uchenna Emedolu,bronze,Q142183,https://en.wikipedia.org/wiki/Nigeria_at_the_2004_Summer_Olympics,Nigeria at the 2004 Summer Olympics,Q1033,Nigeria,NG,NGA,NGR,NA,1976-09-17,Q117714,Anambra State,Q1033,Nigeria,"6.3333333333333,7",6.3333333333333,7,Q6581097,male,Q3628754,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2004 Summer Olympics – men's 4 × 100 metres relay,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q301986,https://en.wikipedia.org/wiki/Aaron_Egbele,Aaron Egbele,bronze,Q142183,https://en.wikipedia.org/wiki/Nigeria_at_the_2004_Summer_Olympics,Nigeria at the 2004 Summer Olympics,Q1033,Nigeria,NG,NGA,NGR,NA,1979-01-29,Q320704,Benin City,Q682704,Edo State,"6.3176,5.6145",6.3176,5.6145,Q6581097,male,Q3628754,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2004 Summer Olympics – men's 4 × 100 metres relay,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1183532,https://en.wikipedia.org/wiki/Deji_Aliu,Deji Aliu,bronze,Q142183,https://en.wikipedia.org/wiki/Nigeria_at_the_2004_Summer_Olympics,Nigeria at the 2004 Summer Olympics,Q1033,Nigeria,NG,NGA,NGR,NA,1975-11-22,Q8673,Lagos,Q815913,Lagos,"6.45,3.4",6.45,3.4,Q6581097,male,Q3628754,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2004 Summer Olympics – men's 4 × 100 metres relay,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q542266,https://en.wikipedia.org/wiki/Otis_Harris,Otis Harris,gold,Q553081,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,United States at the 2004 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1982-06-30,Q1925376,Edwards,Q486538,Hinds County,"32.3308,-90.6042",32.3308,-90.6042,Q6581097,male,Q3628757,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 2004 Summer Olympics – men's 4 × 400 metres relay,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q503080,https://en.wikipedia.org/wiki/Derrick_Brew,Derrick Brew,gold,Q553081,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,United States at the 2004 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1977-12-28,Q16555,Houston,Q26676,Harris County,"29.762777777778,-95.383055555556",29.762777777778,-95.383055555556,Q6581097,male,Q3628757,https://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 2004 Summer Olympics – men's 4 × 400 metres relay,Q339283,athletics at the 2004 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
